batch,meanReward,policyLoss,valueLoss,entropy,meanAdvantage
504,0.807286,0.015581,37.690951,2.653345,0.000000
505,0.808928,0.016951,35.946373,2.653348,-0.000000
506,0.749667,0.110156,43.312857,2.641066,-0.000000
507,0.803208,0.021474,37.301964,2.638286,-0.000000
508,0.822503,0.297116,37.883639,2.664565,0.000000
509,0.806494,0.015237,36.157973,2.673537,-0.000000
510,0.805012,0.021988,36.033073,2.669059,-0.000000
511,0.808277,0.019983,38.945177,2.674036,-0.000000
512,0.821551,0.021782,37.483357,2.673052,0.000000
513,0.823201,0.001993,38.300534,2.678474,-0.000000
514,0.822100,0.029634,37.882872,2.697811,0.000000
515,0.829647,0.008307,38.689563,2.724564,-0.000000
516,0.828896,0.002842,40.963045,2.752170,0.000000
517,0.826753,0.036313,40.567121,2.744408,0.000000
518,0.828910,-0.002850,41.589168,2.752561,-0.000000
519,0.829917,0.042978,43.259385,2.759610,0.000000
520,0.830320,0.029818,41.591661,2.756212,0.000000
521,0.832730,0.026670,40.345862,2.775769,0.000000
522,0.829246,0.060806,40.726399,2.770501,-0.000000
523,0.829361,0.001386,42.622791,2.772334,0.000000
524,0.831919,0.019717,43.645338,2.793551,0.000000
525,0.813567,0.037560,42.676996,2.806629,-0.000000
526,0.809382,0.212940,40.010134,2.803954,0.000000
527,0.808637,0.056181,43.328996,2.807356,-0.000000
528,0.826778,-0.001141,39.716165,2.828862,-0.000000
529,0.820387,0.092460,40.124681,2.846725,-0.000000
530,0.824903,0.034361,41.746661,2.855475,0.000000
531,0.806422,0.040546,44.714683,2.868776,0.000000
532,0.823766,0.075279,44.822963,2.877386,-0.000000
533,0.781325,0.107056,44.836874,2.881124,-0.000000
534,0.788513,0.034956,43.999411,2.865404,-0.000000
535,0.823531,0.009975,42.299674,2.855454,0.000000
536,0.824955,0.010107,41.343299,2.850149,0.000000
537,0.799536,0.011679,40.534394,2.858648,0.000000
538,0.818336,0.000989,38.738740,2.858173,0.000000
539,0.762560,0.037867,44.547424,2.833326,0.000000
540,0.784572,0.021431,39.329858,2.831602,-0.000000
541,0.755939,0.015955,38.833540,2.840271,0.000000
542,0.789042,0.035025,37.827616,2.820381,-0.000000
543,0.813332,0.050231,35.053010,2.801560,-0.000000
544,0.766218,0.073758,36.155867,2.789332,0.000000
545,0.786402,0.010879,38.049400,2.760360,0.000000
546,0.814920,0.039095,35.576584,2.725744,-0.000000
547,0.797764,0.015817,35.162857,2.710907,0.000000
548,0.820167,0.012837,36.132859,2.712082,0.000000
549,0.804383,0.011158,29.651099,2.718333,0.000000
550,0.820643,0.006456,36.721977,2.734128,-0.000000
551,0.816298,0.063419,36.436270,2.754057,0.000000
552,0.817693,0.018128,37.651714,2.747873,-0.000000
553,0.820331,0.003912,37.667378,2.738795,-0.000000
554,0.820290,0.017741,38.067972,2.737594,-0.000000
555,0.822592,0.002265,38.865007,2.738918,-0.000000
556,0.815190,0.016084,39.855159,2.756985,-0.000000
557,0.816742,0.015882,38.322811,2.772474,0.000000
558,0.817207,0.009694,37.956007,2.768281,0.000000
559,0.818222,0.051192,38.937800,2.764466,-0.000000
560,0.818438,0.001502,38.492811,2.789098,0.000000
561,0.764170,0.090073,39.086835,2.818395,0.000000
562,0.773700,0.049841,45.524075,2.802814,0.000000
563,0.723467,0.042265,35.394124,2.792338,0.000000
564,0.735661,0.266923,33.839572,2.795942,0.000000
565,0.733833,0.020276,32.602245,2.773063,0.000000
566,0.816328,0.397997,37.443303,2.754708,-0.000000
567,0.791315,0.047291,32.196483,2.765139,0.000000
568,0.790251,0.026153,37.605996,2.769152,0.000000
569,0.811892,0.001659,37.005925,2.764319,0.000000
570,0.793179,0.061663,35.637899,2.752067,0.000000
571,0.812563,0.051507,36.179933,2.741111,0.000000
572,0.818879,0.012146,37.590906,2.726224,-0.000000
573,0.815326,0.010005,35.865152,2.720631,0.000000
574,0.817990,0.025344,37.832881,2.724922,0.000000
575,0.817626,0.012440,37.245878,2.727728,0.000000
576,0.821315,0.036974,38.140424,2.747720,-0.000000
577,0.818212,0.053638,38.026941,2.769944,0.000000
578,0.816305,0.039377,38.197137,2.773226,-0.000000
579,0.820120,0.001910,38.143529,2.772652,-0.000000
580,0.823255,0.022270,38.137126,2.767642,0.000000
581,0.825179,0.023131,42.149610,2.768121,0.000000
582,0.821125,0.072524,39.107109,2.772988,-0.000000
583,0.824302,0.052594,40.243003,2.788258,-0.000000
584,0.825403,0.058389,41.996669,2.784792,-0.000000
585,0.826780,0.007964,40.682375,2.758450,-0.000000
586,0.829800,0.049123,39.797115,2.745832,0.000000
587,0.824891,0.006793,38.632215,2.716216,-0.000000
588,0.823167,0.032465,39.810324,2.691789,0.000000
589,0.829296,0.040270,41.049168,2.676073,0.000000
590,0.825371,0.016569,39.968441,2.664820,-0.000000
591,0.824453,0.010905,41.326912,2.674837,-0.000000
592,0.824293,0.011094,42.512665,2.686448,0.000000
593,0.827108,0.004224,42.690294,2.688034,0.000000
594,0.821764,0.017291,39.693324,2.687889,-0.000000
595,0.819226,0.024380,41.065400,2.682913,0.000000
596,0.820546,0.005108,41.110261,2.678043,-0.000000
597,0.818542,0.019651,40.394488,2.664224,0.000000
598,0.824976,-0.002668,38.099616,2.669415,0.000000
599,0.825164,0.025844,38.212418,2.697818,0.000000
600,0.821287,0.014447,39.562629,2.701374,-0.000000
601,0.820527,0.038816,40.226445,2.694691,-0.000000
602,0.813062,0.240136,36.685454,2.697692,-0.000000
603,0.815076,0.015206,37.099984,2.682623,-0.000000
604,0.812505,0.015833,36.834225,2.676306,-0.000000
605,0.814024,0.000311,36.929816,2.687342,0.000000
606,0.791599,0.005032,37.585906,2.690763,-0.000000
607,0.814010,0.002378,38.868351,2.703489,0.000000
608,0.813105,-0.001758,37.233546,2.709207,0.000000
609,0.822791,0.012439,35.946518,2.721430,-0.000000
610,0.798843,0.280356,39.160695,2.720164,0.000000
611,0.817729,0.012077,41.599824,2.701962,0.000000
612,0.820746,0.087909,44.549364,2.673966,-0.000000
613,0.819964,0.042912,44.168640,2.647981,0.000000
614,0.825881,0.033395,41.902135,2.639634,0.000000
615,0.817720,-0.002332,41.581290,2.640561,0.000000
616,0.826340,0.156308,44.014331,2.651298,-0.000000
617,0.822876,0.005088,42.840542,2.656662,-0.000000
618,0.821776,0.007261,41.382623,2.664056,-0.000000
619,0.824130,0.069656,40.185202,2.663892,0.000000
620,0.826924,0.001604,42.805690,2.671944,0.000000
621,0.823679,0.053643,44.567390,2.666634,0.000000
622,0.828710,0.017714,45.590383,2.653076,0.000000
623,0.824925,0.069598,44.451039,2.653620,0.000000
624,0.826800,0.003327,44.414822,2.645779,0.000000
625,0.826364,0.042207,44.030708,2.631730,-0.000000
626,0.828763,0.026389,44.022106,2.626128,-0.000000
627,0.832192,0.012825,43.773472,2.621825,0.000000
628,0.829766,0.019944,43.357209,2.627850,-0.000000
629,0.831706,0.079388,43.581562,2.626240,-0.000000
630,0.834924,0.030359,43.204668,2.619231,-0.000000
631,0.833468,0.006794,43.791789,2.623601,-0.000000
632,0.830740,0.043773,43.495296,2.614816,-0.000000
633,0.832896,0.004518,43.613239,2.615665,-0.000000
634,0.831305,0.045294,43.213819,2.641387,0.000000
635,0.834828,0.048772,43.627900,2.659094,-0.000000
636,0.834687,0.153929,43.581303,2.656857,0.000000
637,0.833299,0.073506,43.418418,2.638033,-0.000000
638,0.829652,0.075918,43.719901,2.616374,0.000000
639,0.789217,0.002175,51.625020,2.616239,-0.000000
640,0.783774,0.030202,51.406829,2.622715,0.000000
641,0.833470,0.012574,42.268259,2.625464,0.000000
642,0.786927,0.059652,47.293237,2.647465,0.000000
643,0.792262,0.062489,42.055079,2.656772,-0.000000
644,0.830777,0.022102,42.235073,2.648828,-0.000000
645,0.832027,0.010972,42.060945,2.631991,0.000000
646,0.790692,0.057270,42.093731,2.627160,0.000000
647,0.832948,0.012156,42.437308,2.632788,-0.000000
648,0.833627,0.024062,42.456379,2.627652,0.000000
649,0.833466,0.143864,42.330933,2.629020,-0.000000
650,0.829574,0.022633,42.702234,2.615079,0.000000
651,0.829639,0.011802,42.692909,2.596497,-0.000000
652,0.826455,0.013416,42.543599,2.599546,-0.000000
653,0.826659,0.003207,42.445472,2.615613,-0.000000
654,0.809755,0.036776,37.782363,2.619219,-0.000000
655,0.829957,0.030812,42.867535,2.591224,0.000000
656,0.828626,0.006571,42.939028,2.565976,-0.000000
657,0.831429,0.001134,42.977637,2.578193,0.000000
658,0.825623,0.035973,42.628334,2.598723,0.000000
659,0.826869,0.010683,42.301542,2.626905,-0.000000
660,0.826298,0.016430,43.153830,2.659071,-0.000000
661,0.830795,0.003506,45.085899,2.649202,-0.000000
662,0.826204,0.001005,45.229035,2.637942,0.000000
663,0.831217,0.002672,43.688507,2.639882,0.000000
664,0.829497,0.025063,42.900473,2.646091,0.000000
665,0.831934,0.065573,37.815289,2.665295,0.000000
666,0.830020,0.023719,37.157486,2.669947,-0.000000
667,0.829017,0.018579,35.163124,2.655427,0.000000
668,0.834454,0.134279,38.788030,2.662237,0.000000
669,0.832980,0.139393,37.451383,2.666083,0.000000
670,0.825428,0.059310,41.413774,2.646208,-0.000000
671,0.756334,0.010339,41.990241,2.633104,-0.000000
672,0.809464,0.106312,39.153053,2.620065,0.000000
673,0.810776,0.026458,37.824197,2.609151,-0.000000
674,0.813254,0.020101,43.473873,2.607721,-0.000000
675,0.823764,0.029306,44.367773,2.590488,0.000000
676,0.826760,0.012380,43.065578,2.576392,0.000000
677,0.782181,0.001654,50.372115,2.582071,-0.000000
678,0.829497,0.007558,40.417818,2.601048,0.000000
679,0.828118,0.008463,40.630886,2.618973,0.000000
680,0.829217,0.004527,40.211790,2.638699,0.000000
681,0.827984,0.013514,40.724873,2.637549,0.000000
682,0.817695,0.044095,41.462286,2.628219,0.000000
683,0.837572,0.019734,41.789873,2.628784,-0.000000
684,0.835819,0.025896,41.018308,2.638288,-0.000000
685,0.833162,0.008961,41.542327,2.654544,0.000000
686,0.814101,0.109194,41.538568,2.651688,0.000000
687,0.833983,0.000757,41.076909,2.651060,-0.000000
688,0.833415,0.018654,40.955710,2.641035,-0.000000
689,0.833482,0.015148,40.743331,2.639604,0.000000
690,0.833377,0.030159,40.802632,2.646633,0.000000
691,0.812027,0.053045,49.981786,2.634784,0.000000
692,0.834764,0.030651,39.169894,2.638985,-0.000000
693,0.828592,0.087515,39.518609,2.638853,-0.000000
694,0.789650,0.020691,41.892456,2.624806,0.000000
695,0.831848,0.008999,40.492186,2.632040,-0.000000
696,0.831619,0.040844,40.434417,2.643473,-0.000000
697,0.803927,0.041370,49.405653,2.667942,-0.000000
698,0.777325,0.020736,49.729983,2.676637,0.000000
699,0.811385,0.896202,39.137275,2.690620,0.000000
700,0.811007,0.039174,37.657081,2.700343,0.000000
701,0.822396,0.362256,38.355750,2.704241,0.000000
702,0.827241,0.022679,41.498808,2.709796,0.000000
703,0.822523,0.017217,40.068554,2.706737,-0.000000
704,0.825341,-0.001676,36.026863,2.703166,0.000000
705,0.798259,0.005031,30.524080,2.703321,-0.000000
706,0.825836,0.004731,42.077004,2.719474,0.000000
707,0.833600,0.008639,42.731715,2.753843,0.000000
708,0.833780,0.404311,41.275014,2.765117,0.000000
709,0.830546,0.031551,40.664483,2.782057,0.000000
710,0.833418,0.234406,40.654355,2.798272,-0.000000
711,0.833493,0.021319,42.356897,2.809580,-0.000000
712,0.834649,0.095751,41.980362,2.823561,0.000000
713,0.834448,0.022744,46.667175,2.820459,-0.000000
714,0.833122,0.009922,40.630108,2.811529,0.000000
715,0.831183,0.024124,39.180858,2.804814,0.000000
716,0.831673,0.002876,40.514780,2.801442,-0.000000
717,0.829701,0.024884,32.387522,2.801043,-0.000000
718,0.833266,0.049724,34.214854,2.804724,0.000000
719,0.834953,0.027716,40.439731,2.805335,0.000000
720,0.835312,0.050741,41.621305,2.820070,0.000000
721,0.834356,0.051681,49.851690,2.829976,0.000000
722,0.833338,0.153085,48.272394,2.847713,0.000000
723,0.835761,0.334374,45.260946,2.848293,0.000000
724,0.835984,0.063830,41.156458,2.848941,0.000000
725,0.819521,0.598307,28.029893,2.850329,0.000000
726,0.834755,0.016313,38.375812,2.843530,-0.000000
727,0.834508,0.084662,45.594612,2.844723,0.000000
728,0.835532,0.029764,39.677329,2.863956,-0.000000
729,0.833861,0.069194,45.850543,2.866014,0.000000
730,0.835406,0.306564,48.244925,2.872094,0.000000
731,0.832304,0.009680,47.469044,2.886586,-0.000000
732,0.834169,0.010084,43.967950,2.907794,-0.000000
733,0.829549,0.003861,48.382667,2.948318,-0.000000
734,0.829245,0.035906,46.721312,2.977881,-0.000000
735,0.827894,0.003173,42.754407,2.970009,0.000000
736,0.831096,0.009690,42.405202,2.969448,0.000000
737,0.828363,0.019949,36.866762,2.983914,-0.000000
738,0.826244,0.004639,41.686204,2.979960,0.000000
739,0.826327,0.115662,42.839212,2.970896,-0.000000
740,0.834114,0.012327,39.139907,2.944040,-0.000000
741,0.837077,0.025879,45.168528,2.930398,-0.000000
742,0.834451,0.031969,37.683802,2.932832,0.000000
743,0.832147,0.097119,41.157651,2.923333,0.000000
744,0.834111,0.106974,43.504701,2.931022,-0.000000
745,0.839187,0.048879,39.603814,2.931313,0.000000
746,0.836898,0.043251,35.291841,2.907796,-0.000000
747,0.828973,0.022327,40.770356,2.882624,0.000000
748,0.781547,0.042184,53.070473,2.860960,-0.000000
749,0.786892,0.244144,39.255053,2.861455,-0.000000
750,0.768052,0.075137,45.483177,2.850136,-0.000000
751,0.763174,0.043969,40.460270,2.805585,-0.000000
752,0.807371,0.053995,35.476693,2.776187,0.000000
753,0.826666,0.079648,30.856343,2.760897,-0.000000
754,0.813815,0.007338,35.453031,2.758000,0.000000
755,0.827258,0.052086,35.429007,2.750729,0.000000
756,0.827995,0.062987,39.487619,2.724656,-0.000000
757,0.832253,0.008217,42.409444,2.713627,0.000000
758,0.828857,0.020874,38.462865,2.725509,-0.000000
759,0.833389,0.020446,43.006449,2.750939,-0.000000
760,0.831860,0.026690,44.020032,2.765338,-0.000000
761,0.832385,0.008158,36.094461,2.760968,0.000000
762,0.828138,0.044141,34.710556,2.743392,0.000000
763,0.827159,0.037975,33.335953,2.723194,0.000000
764,0.812746,0.013322,41.108631,2.711422,-0.000000
765,0.811860,0.046488,31.996984,2.700104,-0.000000
766,0.813659,0.107172,40.475644,2.693327,0.000000
767,0.833710,0.080604,37.353442,2.698118,0.000000
768,0.830672,0.039742,49.225091,2.705657,0.000000
769,0.819618,0.062204,45.403261,2.704325,-0.000000
770,0.831453,0.013021,49.076384,2.710890,0.000000
771,0.765462,0.066642,60.214819,2.711898,0.000000
772,0.819726,0.064763,48.809723,2.702442,0.000000
773,0.792267,0.057054,54.666379,2.679243,-0.000000
774,0.834493,0.026961,50.965965,2.665405,-0.000000
775,0.794942,-0.000015,56.443868,2.675307,0.000000
776,0.835648,-0.000387,47.835969,2.685150,0.000000
777,0.837254,0.059409,46.696340,2.694224,0.000000
778,0.821281,0.028526,48.416625,2.700521,0.000000
779,0.837813,1.331535,49.187964,2.729034,-0.000000
780,0.836475,0.020946,49.025806,2.752370,0.000000
781,0.834208,0.020220,48.445961,2.754037,0.000000
782,0.834370,0.085333,48.213083,2.743165,-0.000000
783,0.820724,0.044899,43.276503,2.735801,0.000000
784,0.833890,0.052148,46.962358,2.729338,0.000000
785,0.836923,0.088184,42.242738,2.712250,0.000000
786,0.831828,0.012289,47.619119,2.712421,0.000000
787,0.820263,0.042737,44.613754,2.726126,0.000000
788,0.835173,0.016872,47.168528,2.731574,-0.000000
789,0.834888,0.019207,46.663827,2.729589,-0.000000
790,0.834753,0.013119,46.881125,2.721568,-0.000000
791,0.834202,0.006890,45.874809,2.728136,0.000000
792,0.833096,0.006886,47.058606,2.738651,0.000000
793,0.833710,0.003586,47.222123,2.743049,0.000000
794,0.834720,0.008206,46.660539,2.758357,0.000000
795,0.833469,0.011088,46.039826,2.767209,0.000000
796,0.833999,0.053085,43.419648,2.758320,0.000000
797,0.834364,0.015099,43.333358,2.761997,-0.000000
798,0.688975,0.043967,72.937904,2.762258,-0.000000
799,0.812526,0.166995,41.222409,2.753047,-0.000000
800,0.830804,0.017190,44.147098,2.731679,-0.000000
801,0.709810,0.013506,49.659362,2.719339,-0.000000
802,0.758023,0.019123,35.004746,2.713576,-0.000000
803,0.814816,0.024783,35.488828,2.695133,0.000000
804,0.733976,0.061602,41.105594,2.692329,-0.000000
805,0.811414,0.024177,34.386832,2.677409,0.000000
806,0.816747,0.066143,37.004705,2.652546,-0.000000
807,0.830163,0.025609,43.845320,2.622457,-0.000000
808,0.759975,0.009413,51.758145,2.619821,0.000000
809,0.814266,0.051308,38.789981,2.628169,0.000000
810,0.832468,0.024163,43.535861,2.624001,0.000000
811,0.830321,0.008446,40.927418,2.609222,0.000000
812,0.785133,-0.002763,39.901434,2.605979,0.000000
813,0.831222,0.091938,42.346116,2.609883,0.000000
814,0.833125,0.021904,41.707946,2.606574,-0.000000
815,0.830703,0.048697,44.806987,2.599348,0.000000
816,0.833417,0.015702,40.300590,2.617155,0.000000
817,0.836756,0.011685,45.479544,2.642143,0.000000
818,0.835346,0.009509,47.057904,2.663783,0.000000
819,0.834110,0.203699,43.645297,2.684140,0.000000
820,0.813377,0.089708,39.846551,2.690193,0.000000
821,0.832669,0.020697,45.262412,2.694000,-0.000000
822,0.835878,0.021867,45.726383,2.702819,0.000000
823,0.830529,0.031781,46.019760,2.725890,-0.000000
824,0.833209,0.126698,45.150295,2.740341,-0.000000
825,0.832041,0.010859,43.761251,2.759614,-0.000000
826,0.832179,0.039369,42.095124,2.762938,-0.000000
827,0.828934,0.022009,45.730457,2.765319,-0.000000
828,0.831769,0.014025,41.186584,2.756488,0.000000
829,0.830161,0.117029,42.960696,2.733020,-0.000000
830,0.829425,0.005287,42.577834,2.733802,0.000000
831,0.829144,0.066666,44.911675,2.732818,0.000000
832,0.829076,0.068498,45.002283,2.722418,-0.000000
833,0.774939,0.019040,57.517257,2.715059,0.000000
834,0.788725,0.068568,47.789551,2.701831,0.000000
835,0.781756,0.017751,56.219694,2.682259,0.000000
836,0.832945,0.017464,46.169988,2.678944,-0.000000
837,0.831548,0.111780,45.956659,2.692508,-0.000000
838,0.834737,0.014975,44.975769,2.714444,0.000000
839,0.797874,0.020412,46.342540,2.728969,0.000000
840,0.832864,0.055456,40.017038,2.724786,-0.000000
841,0.833280,0.007884,44.593574,2.713214,-0.000000
842,0.833879,0.020295,43.042750,2.717818,0.000000
843,0.836604,0.052069,44.405128,2.738796,-0.000000
844,0.816913,0.021399,42.719732,2.749180,-0.000000
845,0.831228,0.018189,41.454791,2.731072,0.000000
846,0.831814,0.005019,42.734132,2.751414,-0.000000
847,0.820013,0.066135,41.558753,2.784774,0.000000
848,0.833897,0.018031,44.610465,2.811851,0.000000
849,0.835541,0.017553,43.985384,2.828754,0.000000
850,0.833018,0.083976,45.531340,2.829100,-0.000000
851,0.833748,0.018780,45.139472,2.834351,-0.000000
852,0.832828,0.025573,47.969375,2.849673,0.000000
853,0.800254,0.077432,46.657014,2.866583,-0.000000
854,0.817831,0.050116,41.124375,2.881056,-0.000000
855,0.830766,0.090150,46.777858,2.871312,-0.000000
856,0.835939,0.072433,45.623826,2.870844,0.000000
857,0.824575,0.002348,42.880261,2.881992,0.000000
858,0.821138,0.000038,39.137256,2.890553,-0.000000
859,0.794432,0.008916,50.897013,2.896242,0.000000
860,0.832962,0.056434,41.538075,2.878423,0.000000
861,0.832944,0.001378,43.090815,2.869662,0.000000
862,0.833062,0.089117,42.325520,2.877447,0.000000
863,0.834015,0.170144,43.887215,2.882882,0.000000
864,0.834259,0.035871,41.036533,2.886722,0.000000
865,0.814041,0.099213,38.676885,2.887771,-0.000000
866,0.665145,0.008930,40.285274,2.873293,0.000000
867,0.735976,0.046060,37.123077,2.875531,0.000000
868,0.774641,0.118619,41.861819,2.871833,-0.000000
869,0.784703,0.033774,47.128939,2.852326,0.000000
870,0.816353,0.164845,36.141277,2.834406,-0.000000
871,0.784236,0.145809,31.891675,2.828847,0.000000
872,0.826283,0.027188,42.031334,2.821025,-0.000000
873,0.812549,-0.002205,32.714017,2.833775,0.000000
874,0.783509,0.080074,43.276125,2.849150,0.000000
875,0.829547,0.025695,38.407244,2.843663,0.000000
876,0.828431,0.004398,39.017449,2.842761,-0.000000
877,0.829138,0.018476,38.768840,2.840301,0.000000
878,0.797231,0.029062,45.371055,2.840545,-0.000000
879,0.831494,0.384318,43.068559,2.836101,0.000000
880,0.811468,0.019383,49.371885,2.844979,0.000000
881,0.803912,0.479670,48.897123,2.851744,0.000000
882,0.830760,0.003807,40.784394,2.838799,-0.000000
883,0.818715,0.020896,36.820466,2.822996,-0.000000
884,0.830331,0.022421,42.193517,2.808027,-0.000000
885,0.828788,0.061229,41.783924,2.792619,0.000000
886,0.834112,0.148513,40.969057,2.784214,-0.000000
887,0.833839,0.062501,38.151771,2.783246,0.000000
888,0.832254,0.068921,43.973150,2.778241,-0.000000
889,0.834437,0.017143,41.619562,2.772330,0.000000
890,0.830532,-0.000571,41.496614,2.771039,-0.000000
891,0.831968,2.824604,40.351321,2.772622,-0.000000
892,0.816154,1.837562,42.166470,2.768616,0.000000
893,0.820795,0.039009,39.892749,2.750200,-0.000000
894,0.834900,-0.001685,38.036011,2.764823,0.000000
895,0.827215,0.016640,34.116534,2.782437,0.000000
896,0.834255,0.119216,41.172542,2.762266,-0.000000
897,0.835765,0.037525,35.808763,2.745678,0.000000
898,0.837178,0.013773,33.937560,2.743394,-0.000000
899,0.837998,0.021084,30.356775,2.739459,-0.000000
900,0.841548,0.048679,30.422820,2.722796,0.000000
901,0.826078,0.042950,33.815626,2.710544,0.000000
902,0.838628,0.030691,32.621369,2.694520,-0.000000
903,0.825787,-0.000358,29.394632,2.682959,0.000000
904,0.840711,0.016243,33.958215,2.660666,-0.000000
905,0.842935,0.044795,30.254697,2.653715,-0.000000
906,0.841133,0.069053,28.332044,2.664566,-0.000000
907,0.840789,0.118669,30.404399,2.668449,-0.000000
908,0.842925,0.046646,28.843481,2.645856,0.000000
909,0.842961,0.621478,47.583259,2.627472,0.000000
910,0.844863,0.006268,46.306187,2.638745,-0.000000
911,0.839859,0.008102,41.267879,2.656215,-0.000000
912,0.843933,0.015291,51.473568,2.659395,0.000000
913,0.841174,0.024092,47.795329,2.652242,0.000000
914,0.841838,-0.001265,44.501931,2.638907,0.000000
915,0.843275,0.009749,38.593500,2.644718,0.000000
916,0.838055,0.058556,42.114075,2.629718,0.000000
917,0.843561,0.384732,47.058679,2.604113,-0.000000
918,0.838364,0.025042,47.954597,2.603387,0.000000
919,0.839671,0.014071,45.053704,2.605599,-0.000000
920,0.838367,0.014239,41.179578,2.605944,-0.000000
921,0.837970,0.017655,39.287106,2.583290,0.000000
922,0.837704,0.227877,37.871924,2.562185,0.000000
923,0.837978,0.010477,44.753235,2.540880,-0.000000
924,0.839214,0.004762,38.154774,2.531170,-0.000000
925,0.838727,0.001447,34.701385,2.544160,-0.000000
926,0.838958,0.012386,29.646098,2.556120,0.000000
927,0.837883,0.014963,39.392641,2.561455,-0.000000
928,0.833417,0.000947,38.253149,2.575881,0.000000
929,0.835733,-0.001014,42.063455,2.574994,-0.000000
930,0.836837,0.008394,39.608462,2.584900,0.000000
931,0.837525,0.017359,44.282566,2.605778,0.000000
932,0.838868,0.670795,40.982460,2.619185,0.000000
933,0.837597,0.043783,42.101213,2.636840,0.000000
934,0.832878,0.007010,44.024491,2.632434,-0.000000
935,0.829650,0.020968,41.221061,2.596469,-0.000000
936,0.826768,-0.001603,44.854341,2.585697,-0.000000
937,0.827400,0.005532,42.068392,2.597810,0.000000
938,0.828607,0.050705,44.189951,2.587345,0.000000
939,0.833310,0.010226,38.213034,2.588929,-0.000000
940,0.831682,0.007790,36.036383,2.627469,-0.000000
941,0.824648,0.015107,38.169227,2.651571,-0.000000
942,0.827312,0.010717,38.637357,2.662360,0.000000
943,0.830362,0.079055,42.912923,2.665921,-0.000000
944,0.829551,0.022738,46.697028,2.647322,0.000000
945,0.830710,0.039303,46.243618,2.634035,0.000000
946,0.824216,0.002131,44.786833,2.637939,0.000000
947,0.824718,-0.000777,45.087686,2.665991,-0.000000
948,0.822478,0.057145,47.176474,2.662790,0.000000
949,0.824401,-0.000630,45.019785,2.643061,-0.000000
950,0.826559,-0.001702,50.161050,2.643985,0.000000
951,0.822860,0.095796,44.620734,2.652688,0.000000
952,0.824467,0.010437,39.210186,2.663226,0.000000
953,0.826083,0.061079,40.050153,2.668591,-0.000000
954,0.818693,0.011419,36.591308,2.676566,0.000000
955,0.819848,0.162755,34.499197,2.699444,0.000000
956,0.816522,0.011950,37.142949,2.737475,-0.000000
957,0.812691,0.078450,34.487199,2.748531,0.000000
958,0.815350,0.006076,33.531085,2.727455,0.000000
959,0.818036,0.032344,31.019060,2.705990,-0.000000
960,0.814863,0.079339,34.117266,2.694890,0.000000
961,0.798883,0.021044,34.876837,2.680625,-0.000000
962,0.822954,0.011795,36.876923,2.673377,-0.000000
963,0.820747,0.339520,37.876007,2.671887,-0.000000
964,0.818696,0.038252,39.767861,2.668833,0.000000
965,0.822193,0.080814,32.695721,2.667807,0.000000
966,0.818528,0.000834,31.965089,2.666904,0.000000
967,0.798990,0.052208,33.232112,2.664110,0.000000
968,0.821332,0.007050,32.044819,2.662464,0.000000
969,0.817730,0.018914,29.022134,2.671403,0.000000
970,0.749773,0.074240,48.161145,2.649887,0.000000
971,0.815160,0.013721,40.118175,2.627839,0.000000
972,0.820841,0.005318,43.705719,2.642361,-0.000000
973,0.816298,0.009479,45.872641,2.643767,-0.000000
974,0.815772,0.010077,44.805710,2.631905,0.000000
975,0.816669,0.031872,47.427786,2.638873,-0.000000
976,0.814283,0.033513,43.175385,2.635751,0.000000
977,0.815842,0.048263,41.166370,2.641084,0.000000
978,0.819328,0.032174,41.921587,2.636708,0.000000
979,0.818549,0.038282,40.566110,2.626927,-0.000000
980,0.818561,0.015127,35.750656,2.623229,0.000000
981,0.815929,0.117608,37.347386,2.623774,-0.000000
982,0.813410,0.049091,33.675335,2.619670,0.000000
983,0.809619,0.014373,35.037674,2.606532,-0.000000
984,0.812305,0.103138,32.652306,2.592963,0.000000
985,0.808237,0.055770,31.616915,2.576811,0.000000
986,0.814783,0.048124,34.146312,2.576707,-0.000000
987,0.815921,0.000296,33.585353,2.597556,-0.000000
988,0.817401,0.026690,29.837325,2.598489,-0.000000
989,0.816463,0.016261,35.661560,2.579368,-0.000000
990,0.812969,0.008931,35.816256,2.559931,0.000000
991,0.810385,0.047043,38.213682,2.547948,0.000000
992,0.813402,0.037678,30.984924,2.557124,-0.000000
993,0.826712,0.029433,33.895412,2.570939,-0.000000
994,0.819639,0.013293,33.711544,2.577272,0.000000
995,0.821664,0.093417,40.137644,2.581448,0.000000
996,0.823309,0.002465,32.652621,2.588341,-0.000000
997,0.816970,0.011044,39.889777,2.585319,-0.000000
998,0.812269,0.056351,40.998356,2.573148,0.000000
999,0.815180,0.007350,40.487660,2.547027,-0.000000
1000,0.813904,0.013349,37.808261,2.554244,-0.000000
1001,0.816817,0.052728,37.008100,2.578262,-0.000000
1002,0.817777,0.216487,34.102712,2.605430,0.000000
1003,0.809569,0.016219,32.013358,2.619472,-0.000000
1004,0.810652,0.010803,26.220957,2.613623,-0.000000
1005,0.811805,0.075197,26.951341,2.614393,-0.000000
1006,0.814589,0.008039,28.208478,2.623055,0.000000
1007,0.806470,0.072014,26.635908,2.606845,-0.000000
1008,0.812384,0.073613,32.981067,2.580943,-0.000000
1009,0.809998,0.015703,25.344169,2.565024,-0.000000
1010,0.819918,0.001011,27.625595,2.552992,0.000000
