batch,meanReward,policyLoss,valueLoss,entropy,meanAdvantage
498,0.752807,0.536859,3.735565,1.465925,0.000000
499,0.738023,0.019811,3.685808,1.457437,-0.000000
500,0.748605,0.027514,6.144393,1.456264,-0.000000
501,0.751464,0.001314,7.274748,1.448282,0.000000
502,0.739780,0.003212,1.902114,1.450768,0.000000
503,0.771313,-0.004323,23.225206,1.448036,-0.000000
504,0.782089,-0.007090,13.285019,1.468688,-0.000000
505,0.778674,-0.001550,15.576436,1.494240,0.000000
506,0.778830,0.006042,11.635537,1.506611,0.000000
507,0.778942,0.031980,14.118203,1.523429,-0.000000
508,0.783398,-0.004195,9.282242,1.543166,0.000000
509,0.776425,-0.003077,7.061113,1.561589,0.000000
510,0.772347,-0.002791,3.198208,1.562756,0.000000
511,0.781061,0.011400,10.407681,1.543922,0.000000
512,0.793579,-0.001028,29.353246,1.544751,0.000000
513,0.802336,0.000666,22.190735,1.553795,0.000000
514,0.786497,0.005286,23.835020,1.569508,-0.000000
515,0.781474,-0.003104,14.811236,1.599163,0.000000
516,0.797725,-0.002756,27.932138,1.617135,0.000000
517,0.793349,-0.001014,16.673296,1.628829,0.000000
518,0.789571,0.001686,22.773140,1.648484,0.000000
519,0.799911,0.017596,19.995545,1.670396,-0.000000
520,0.798690,-0.000323,23.131688,1.685698,0.000000
521,0.792642,-0.004040,16.254094,1.700591,0.000000
522,0.783300,0.106926,7.608151,1.709276,-0.000000
523,0.800588,0.005810,16.079100,1.733189,0.000000
524,0.783018,-0.001674,10.513903,1.755609,-0.000000
525,0.796390,0.016901,10.576411,1.768050,-0.000000
526,0.746229,0.002858,9.747523,1.766150,-0.000000
527,0.794964,0.001891,24.905082,1.771240,0.000000
528,0.798230,-0.000867,19.294274,1.791193,0.000000
529,0.800095,-0.003354,16.652606,1.811986,-0.000000
530,0.794195,0.003025,13.416088,1.836552,-0.000000
531,0.788076,0.015296,11.861734,1.835071,-0.000000
532,0.788615,-0.003027,8.363304,1.838612,0.000000
533,0.787411,-0.000018,14.690229,1.868427,-0.000000
534,0.805651,0.589153,12.611561,1.893948,0.000000
535,0.797066,0.020998,6.757622,1.885697,0.000000
536,0.789883,0.068467,6.689651,1.842065,-0.000000
537,0.798993,0.002295,9.382022,1.814187,-0.000000
538,0.796413,0.071081,9.648915,1.808158,0.000000
539,0.791426,0.002971,14.740550,1.816236,0.000000
540,0.793614,0.004137,9.791584,1.843244,0.000000
541,0.801455,0.011516,7.650176,1.852674,0.000000
542,0.785500,0.001043,7.348160,1.828345,-0.000000
543,0.786142,0.119578,12.272700,1.834472,-0.000000
544,0.778653,0.120040,10.262890,1.847105,-0.000000
545,0.773619,0.007866,5.730630,1.829751,0.000000
546,0.787736,0.002538,17.444984,1.808341,-0.000000
547,0.781871,0.025244,7.553113,1.801206,-0.000000
548,0.781542,0.001230,8.522463,1.804615,0.000000
549,0.790277,0.007217,14.253886,1.820584,-0.000000
550,0.775503,-0.001700,5.381228,1.844005,-0.000000
551,0.777795,0.006895,4.678656,1.854008,-0.000000
552,0.783558,0.051931,6.858179,1.846174,0.000000
553,0.778790,0.343546,13.077900,1.844632,0.000000
554,0.779681,-0.000433,5.407120,1.862845,-0.000000
555,0.783444,0.009824,6.209496,1.876313,-0.000000
556,0.779283,-0.000311,7.251774,1.877628,0.000000
557,0.778413,0.018702,4.066917,1.863638,0.000000
558,0.775802,0.030192,2.295921,1.820982,-0.000000
559,0.741914,0.045150,2.420450,1.782587,-0.000000
560,0.776891,0.000791,5.215945,1.764397,0.000000
561,0.766300,0.087610,1.065796,1.751921,-0.000000
562,0.776500,0.010144,0.693832,1.727951,0.000000
563,0.763535,0.004658,1.284932,1.699405,0.000000
564,0.765529,0.001680,0.647855,1.685368,0.000000
565,0.772082,0.001231,1.250301,1.668213,-0.000000
566,0.745053,0.066018,1.115075,1.637833,-0.000000
567,0.718204,0.083944,0.755568,1.615529,-0.000000
568,0.707854,0.064386,0.598707,1.596680,-0.000000
569,0.659034,0.012549,1.351561,1.578960,0.000000
570,0.719879,0.010929,0.777608,1.572487,-0.000000
571,0.694391,0.069690,2.087521,1.583856,0.000000
572,0.734491,0.007143,0.243635,1.577158,0.000000
573,0.670240,0.032239,1.721019,1.573939,-0.000000
574,0.704275,0.066354,2.321055,1.570235,0.000000
575,0.694560,0.233079,1.618430,1.548153,-0.000000
576,0.737536,0.004798,2.274188,1.518982,0.000000
577,0.752209,0.004755,3.631574,1.525497,-0.000000
578,0.747290,0.006760,5.171413,1.543116,0.000000
579,0.724391,0.089341,2.394935,1.543750,0.000000
580,0.669504,0.078241,6.055224,1.538911,0.000000
581,0.752628,0.058760,0.732328,1.519107,0.000000
582,0.747303,0.014947,1.021380,1.490817,0.000000
583,0.761065,2.596711,1.190348,1.469705,0.000000
584,0.763194,-0.000281,4.041130,1.490122,-0.000000
585,0.773783,-0.003189,4.501423,1.526362,0.000000
586,0.764876,-0.006733,3.130599,1.562521,0.000000
587,0.726469,0.012896,0.564730,1.562172,0.000000
588,0.749078,0.004413,1.433327,1.530970,-0.000000
589,0.772044,0.001606,8.124909,1.517314,-0.000000
590,0.785846,-0.005003,17.450944,1.543994,-0.000000
591,0.790540,0.004061,17.475861,1.577334,-0.000000
592,0.783445,0.000413,20.676813,1.608873,0.000000
593,0.770440,-0.003041,9.139669,1.630670,0.000000
594,0.797380,0.031648,45.871970,1.647950,0.000000
595,0.792860,-0.002715,21.151624,1.678821,0.000000
596,0.794068,0.009910,27.288823,1.712253,0.000000
597,0.792355,-0.003743,24.710834,1.741468,-0.000000
598,0.789574,-0.000549,17.717554,1.772443,-0.000000
599,0.788849,0.066042,11.508956,1.791069,-0.000000
600,0.786693,0.005669,10.287211,1.795780,0.000000
601,0.789675,0.008645,14.454012,1.806220,0.000000
602,0.797189,0.014522,61.023692,1.832561,0.000000
603,0.790544,0.263975,13.225168,1.843239,0.000000
604,0.798690,0.004706,48.251055,1.837878,-0.000000
605,0.791008,0.532365,24.974668,1.828923,0.000000
606,0.789576,0.001896,22.299783,1.823152,0.000000
607,0.771500,-0.002842,41.398446,1.845876,-0.000000
608,0.791881,0.005061,36.127574,1.876333,0.000000
609,0.796163,0.005565,50.040371,1.900555,0.000000
610,0.646643,0.015463,51.079048,1.915517,0.000000
611,0.572182,-0.003740,19.403206,1.925609,0.000000
612,0.554976,0.020555,7.841953,1.936891,-0.000000
613,0.546974,0.005613,3.011941,1.937597,0.000000
614,0.529240,0.019530,1.735739,1.930540,0.000000
615,0.543912,0.032659,4.762090,1.935724,-0.000000
616,0.601055,0.039866,2.688371,1.930012,-0.000000
617,0.642473,0.021673,10.600733,1.904036,0.000000
618,0.652107,0.024321,5.162279,1.888259,-0.000000
619,0.686141,0.587713,9.641754,1.870824,-0.000000
620,0.791304,0.009216,7.624562,1.855502,-0.000000
621,0.788124,0.007293,9.235590,1.842007,-0.000000
622,0.607871,0.016727,12.889491,1.823999,-0.000000
623,0.700713,0.046275,9.699337,1.813553,-0.000000
624,0.704238,0.030592,16.367157,1.810850,-0.000000
625,0.794524,0.027033,18.843273,1.810829,0.000000
626,0.796454,0.009959,30.432234,1.814751,0.000000
627,0.766686,0.018736,27.337441,1.833524,-0.000000
628,0.754609,0.006841,29.843685,1.835370,0.000000
629,0.713471,0.008761,25.823726,1.825941,0.000000
630,0.765896,-0.002982,25.535401,1.839091,-0.000000
631,0.759154,0.016774,25.272083,1.853939,0.000000
632,0.782924,-0.000748,25.583431,1.852507,-0.000000
633,0.765189,0.016617,32.120308,1.878651,0.000000
634,0.777190,0.033123,20.351876,1.893721,-0.000000
635,0.772246,0.010638,14.386973,1.911925,0.000000
636,0.768028,0.002895,18.153999,1.920759,-0.000000
637,0.775228,0.008586,20.472229,1.947593,-0.000000
638,0.749917,-0.001045,22.220872,1.985201,0.000000
639,0.775200,0.014086,31.461771,2.007444,0.000000
640,0.780393,-0.002885,24.542183,2.036256,0.000000
641,0.784737,-0.000297,32.190938,2.054976,0.000000
642,0.791575,0.012951,18.928290,2.055868,0.000000
643,0.780654,0.002091,17.246796,2.059527,-0.000000
644,0.784644,0.005197,25.641068,2.052657,0.000000
645,0.779568,0.014988,25.346671,2.061283,-0.000000
646,0.776957,0.033887,16.052199,2.066912,-0.000000
647,0.778999,0.068321,26.397417,2.054370,0.000000
648,0.785050,0.008243,15.951228,2.042662,0.000000
649,0.778570,0.018466,9.351550,2.018528,0.000000
650,0.781543,0.040277,22.449704,2.019706,-0.000000
651,0.783736,0.002748,24.102954,2.030527,-0.000000
652,0.780849,0.023217,12.948472,2.022045,-0.000000
653,0.787162,0.001159,24.909705,2.037785,-0.000000
654,0.779950,0.010495,19.557143,2.064209,0.000000
655,0.787482,0.013159,31.476477,2.072417,0.000000
656,0.783822,0.046016,20.490799,2.076292,0.000000
657,0.746124,0.041289,18.869163,2.065944,0.000000
658,0.789005,-0.006491,15.454512,2.090250,0.000000
659,0.761926,0.094938,20.788285,2.113329,0.000000
660,0.783981,0.069302,30.991732,2.121522,0.000000
661,0.781996,0.014898,20.871432,2.127884,-0.000000
662,0.778400,0.014005,15.670281,2.116760,0.000000
663,0.757096,0.022788,27.379528,2.095069,0.000000
664,0.684194,0.009340,14.193577,2.093425,-0.000000
665,0.699953,0.045520,15.227851,2.093604,-0.000000
666,0.697780,-0.003370,12.006107,2.070132,0.000000
667,0.642792,0.061398,10.926544,2.054323,-0.000000
668,0.704821,0.019860,10.554246,2.023913,0.000000
669,0.740209,0.096483,5.703495,2.011641,-0.000000
670,0.725938,0.015282,3.110111,2.013831,0.000000
671,0.725142,0.049016,7.134243,1.991098,-0.000000
672,0.740198,0.040863,7.323160,1.948548,0.000000
673,0.741560,0.011973,7.718061,1.912532,0.000000
674,0.756919,0.027331,4.830280,1.923352,-0.000000
675,0.731187,0.000957,7.539054,1.938451,0.000000
676,0.771807,0.051775,14.258595,1.928584,0.000000
677,0.762816,0.052106,6.704014,1.925312,-0.000000
678,0.724894,0.006094,12.795055,1.936609,0.000000
679,0.763566,0.089742,9.016582,1.940906,-0.000000
680,0.707884,0.029278,2.692398,1.937498,0.000000
681,0.764147,0.123757,7.558060,1.916163,-0.000000
682,0.758361,0.000268,7.728869,1.901176,0.000000
683,0.769449,0.036240,10.815546,1.900650,-0.000000
684,0.769422,-0.002483,8.456441,1.896956,-0.000000
685,0.760475,-0.002218,10.069176,1.895640,0.000000
686,0.765748,-0.005607,12.075391,1.897905,0.000000
687,0.768344,-0.003863,8.660697,1.897498,-0.000000
688,0.776276,0.006274,13.859465,1.889202,0.000000
689,0.767103,0.001109,9.262317,1.875083,-0.000000
690,0.773707,0.003157,9.905539,1.876742,0.000000
691,0.764032,-0.001276,8.704177,1.908913,-0.000000
692,0.772865,0.114726,6.545657,1.940482,-0.000000
693,0.778537,0.010997,7.994651,1.956259,-0.000000
694,0.763187,0.012797,5.969210,1.949121,-0.000000
695,0.772264,0.003643,4.765470,1.934536,-0.000000
696,0.765237,0.021415,5.622404,1.925430,0.000000
697,0.780904,0.010748,8.873899,1.909257,0.000000
698,0.763130,0.003473,2.370652,1.897335,0.000000
699,0.762562,0.022067,4.073858,1.893305,-0.000000
700,0.756627,0.017492,2.334243,1.878475,-0.000000
701,0.757369,0.019831,3.343043,1.848469,0.000000
702,0.771570,0.047531,4.305443,1.825385,-0.000000
703,0.769158,-0.001076,12.187753,1.829369,-0.000000
704,0.770231,-0.001531,10.510174,1.873105,-0.000000
705,0.767474,0.002960,9.017252,1.926694,0.000000
706,0.765682,0.021237,5.808932,1.952337,-0.000000
707,0.758018,0.133079,5.788304,1.949493,-0.000000
708,0.766017,-0.002187,8.718180,1.969917,0.000000
709,0.768493,0.011805,6.178176,1.981657,0.000000
710,0.764150,-0.005150,4.385383,1.961636,-0.000000
711,0.714960,0.006905,1.872064,1.955371,-0.000000
712,0.732131,0.005881,2.719371,1.949981,0.000000
713,0.692482,0.095973,4.799896,1.940079,-0.000000
714,0.707205,0.023381,1.114543,1.926050,0.000000
715,0.682557,0.043479,1.321907,1.927557,0.000000
716,0.747905,0.047964,1.732439,1.931891,0.000000
717,0.755697,0.026799,1.817240,1.920180,0.000000
718,0.765073,0.048858,2.882430,1.884508,0.000000
719,0.759745,0.008090,3.319534,1.875977,0.000000
720,0.770820,0.001568,7.289874,1.888945,0.000000
721,0.760388,-0.000925,1.896521,1.903246,0.000000
722,0.770383,0.002621,9.569208,1.918297,0.000000
723,0.760881,0.024606,6.222249,1.943250,0.000000
724,0.763003,-0.001410,6.232849,1.960194,0.000000
725,0.770096,0.000862,5.720856,1.980629,-0.000000
726,0.766423,0.019966,3.959612,2.003742,-0.000000
727,0.760069,0.011842,2.223378,2.003152,0.000000
728,0.765397,0.034162,4.687212,1.984342,0.000000
729,0.750295,0.008029,4.084791,1.965008,0.000000
730,0.763184,0.002277,5.608768,1.947682,0.000000
731,0.782332,0.010076,13.263432,1.968443,0.000000
732,0.765886,0.039757,4.729558,1.987485,-0.000000
733,0.773878,0.051946,11.673210,1.991166,-0.000000
734,0.769041,6.831447,4.298735,1.991562,-0.000000
735,0.769882,0.011577,4.265889,1.985577,-0.000000
736,0.758902,0.064426,3.288608,1.976520,-0.000000
737,0.768007,0.013859,8.276448,1.973133,-0.000000
738,0.769776,0.005192,5.017321,1.946649,-0.000000
739,0.771972,0.007151,5.788989,1.927606,0.000000
740,0.768266,0.033304,5.715802,1.927065,0.000000
741,0.768577,-0.001037,9.332580,1.919061,-0.000000
742,0.775407,0.003281,4.877122,1.916464,-0.000000
743,0.766557,0.010246,7.628683,1.908079,0.000000
744,0.746696,0.012657,3.010747,1.898464,0.000000
745,0.757981,0.008400,6.506530,1.884504,0.000000
746,0.755287,-0.001675,2.318302,1.877858,-0.000000
747,0.756571,0.002686,5.658610,1.892323,0.000000
748,0.704790,0.014083,6.307950,1.900735,0.000000
749,0.729139,0.004268,3.856619,1.910382,-0.000000
750,0.723592,0.004938,1.828073,1.909936,0.000000
751,0.759686,-0.001804,3.589995,1.893670,0.000000
752,0.763439,0.018657,2.513651,1.888231,-0.000000
753,0.762351,0.028145,2.031316,1.881716,-0.000000
754,0.693017,0.090062,7.711639,1.885737,-0.000000
755,0.752166,0.005812,2.108591,1.896887,-0.000000
756,0.751499,0.000429,2.141213,1.888712,0.000000
757,0.749078,0.118605,1.690642,1.873514,-0.000000
758,0.760060,-0.001679,5.866881,1.864409,0.000000
759,0.768606,0.016496,1.237739,1.851590,-0.000000
760,0.761664,0.009204,0.933019,1.833016,0.000000
761,0.764947,0.024469,3.648403,1.827726,0.000000
762,0.769180,0.306196,4.296283,1.829643,-0.000000
763,0.767209,0.008963,1.299966,1.827748,-0.000000
764,0.757194,0.009114,0.954440,1.817845,0.000000
765,0.743420,0.011156,2.368653,1.807366,0.000000
766,0.753919,0.011096,0.632467,1.790340,-0.000000
767,0.741157,0.014648,1.379585,1.781865,0.000000
768,0.752641,0.001603,2.055281,1.783289,0.000000
769,0.760513,-0.004885,1.315432,1.780284,0.000000
770,0.755776,0.029165,4.112582,1.785398,0.000000
771,0.759515,0.022910,1.179161,1.775722,0.000000
772,0.777522,-0.002836,7.809424,1.756999,-0.000000
773,0.767307,0.005174,0.969370,1.763974,0.000000
774,0.767997,0.016985,1.342762,1.772130,0.000000
775,0.767949,0.003950,0.428911,1.772915,0.000000
776,0.771438,0.024346,0.517368,1.751468,0.000000
777,0.762459,-0.001533,0.854965,1.720295,-0.000000
778,0.766971,0.006194,1.469155,1.706565,0.000000
779,0.773996,-0.003907,2.306384,1.709235,0.000000
780,0.776565,0.000902,3.009465,1.698402,-0.000000
781,0.775289,0.002875,1.638421,1.681931,0.000000
782,0.778751,0.002393,0.900712,1.677524,0.000000
783,0.780268,0.027378,0.797425,1.662729,0.000000
784,0.766214,-0.005535,3.982312,1.651634,0.000000
785,0.777089,-0.001276,2.850257,1.678379,-0.000000
786,0.759310,0.002151,1.787031,1.699737,0.000000
787,0.769297,0.031869,1.600314,1.710651,-0.000000
788,0.702524,-0.003046,13.071591,1.731919,0.000000
789,0.604659,0.018287,16.679074,1.756167,0.000000
790,0.714869,0.328932,13.954593,1.749427,-0.000000
791,0.771461,0.009833,2.449278,1.730364,0.000000
792,0.703313,0.001444,9.500991,1.743860,0.000000
793,0.705582,0.019061,8.973450,1.769137,0.000000
794,0.706751,0.006762,10.320487,1.757858,0.000000
795,0.719738,0.008326,3.088355,1.733812,-0.000000
796,0.785474,-0.000097,1.792553,1.732592,0.000000
797,0.752514,0.108124,5.847496,1.722750,0.000000
798,0.787995,0.015864,3.096489,1.700272,-0.000000
799,0.737844,-0.000905,6.596486,1.697439,0.000000
800,0.770566,0.009465,4.486912,1.686747,-0.000000
801,0.781469,-0.002658,5.189944,1.651438,0.000000
802,0.793095,-0.001062,7.145597,1.637004,0.000000
803,0.784815,0.006649,5.070297,1.629391,0.000000
804,0.747307,0.008191,4.260451,1.633223,-0.000000
805,0.761575,0.002751,3.245795,1.626222,-0.000000
806,0.705905,-0.006323,4.166906,1.623761,0.000000
807,0.788603,0.001798,6.957375,1.631648,0.000000
808,0.768967,0.000782,8.332810,1.629334,0.000000
809,0.769340,-0.002597,3.817900,1.633472,-0.000000
810,0.733656,-0.005696,7.872988,1.639036,-0.000000
811,0.782421,0.003338,18.131353,1.677716,0.000000
812,0.749121,0.001275,7.862182,1.714830,0.000000
813,0.783071,0.011840,3.867186,1.702462,-0.000000
814,0.779905,0.058456,2.846498,1.679669,0.000000
815,0.768765,0.000674,1.434177,1.675713,0.000000
816,0.780252,-0.001010,3.397311,1.675704,-0.000000
817,0.790561,0.001588,5.044127,1.677955,0.000000
818,0.791240,0.001981,4.604398,1.678647,-0.000000
819,0.777718,0.012331,3.378721,1.667002,-0.000000
820,0.789189,0.017069,5.081501,1.659015,0.000000
821,0.791787,-0.005299,15.695306,1.681471,-0.000000
822,0.785668,0.004791,3.674744,1.715909,-0.000000
823,0.767588,0.009109,1.484455,1.712602,-0.000000
824,0.784432,0.000554,5.885720,1.697421,-0.000000
825,0.776779,0.015324,1.293303,1.672036,-0.000000
826,0.755993,0.000337,2.209955,1.674735,0.000000
827,0.776228,0.032831,2.844938,1.693048,0.000000
828,0.776621,0.065433,1.176974,1.679730,0.000000
829,0.778315,0.003978,1.850817,1.682832,0.000000
830,0.787448,-0.002987,6.215764,1.705128,-0.000000
831,0.775327,0.019175,8.119941,1.703129,-0.000000
832,0.794306,-0.002298,10.920710,1.703468,-0.000000
833,0.781315,0.000044,5.212684,1.721243,0.000000
834,0.790722,-0.003689,6.831493,1.746662,0.000000
835,0.794580,0.028772,7.119112,1.766291,0.000000
836,0.782953,0.023201,4.635204,1.749344,-0.000000
837,0.769967,-0.000424,2.125987,1.718987,0.000000
838,0.783653,0.153523,1.441892,1.689041,0.000000
839,0.776920,0.003291,1.517124,1.665551,-0.000000
840,0.786633,0.004795,1.087734,1.649249,0.000000
841,0.774588,0.005254,1.500925,1.637614,0.000000
842,0.774806,0.006039,0.986155,1.631606,0.000000
843,0.779107,-0.004451,5.407074,1.655070,0.000000
844,0.774558,-0.003876,8.538861,1.695831,-0.000000
845,0.785067,0.079503,9.426733,1.716749,0.000000
846,0.780760,0.010819,1.882982,1.718911,-0.000000
847,0.788263,0.008306,11.743889,1.706597,0.000000
848,0.782674,0.012174,3.744545,1.704409,0.000000
849,0.781500,0.011881,2.246889,1.681271,0.000000
850,0.778270,0.023676,2.142382,1.638851,0.000000
851,0.767468,0.007833,1.836310,1.603134,0.000000
852,0.730543,0.007907,3.733737,1.585050,-0.000000
853,0.759897,0.007156,2.240238,1.583849,-0.000000
854,0.758292,0.005546,2.544583,1.577591,-0.000000
855,0.750579,0.006669,0.454090,1.560444,0.000000
856,0.757785,0.003173,5.781387,1.560041,0.000000
857,0.767884,0.027932,3.981524,1.585146,0.000000
858,0.766080,-0.005199,0.577860,1.575496,0.000000
859,0.772251,0.004354,2.269966,1.571932,0.000000
860,0.767181,-0.000129,5.703100,1.596881,-0.000000
861,0.778914,0.004323,7.134421,1.627089,-0.000000
862,0.766119,0.671212,16.967219,1.623597,0.000000
863,0.783345,0.035716,4.575553,1.622281,0.000000
864,0.782605,-0.004838,7.150913,1.636203,0.000000
865,0.783202,0.003044,1.534938,1.645309,0.000000
866,0.760505,0.052497,1.505162,1.640772,-0.000000
867,0.746756,0.025575,11.239947,1.654832,-0.000000
868,0.783744,0.027977,7.173668,1.687876,-0.000000
869,0.779659,0.001138,4.169348,1.715408,0.000000
870,0.789197,-0.008858,22.154269,1.736813,0.000000
871,0.780896,-0.003476,7.774060,1.748558,-0.000000
872,0.790040,-0.000930,32.549958,1.779199,0.000000
873,0.784528,0.000946,10.316733,1.810122,0.000000
874,0.787577,0.000850,8.642985,1.817923,0.000000
875,0.787574,0.001696,26.879847,1.843585,-0.000000
876,0.778172,0.044144,4.836844,1.859290,0.000000
877,0.747146,-0.005633,21.203211,1.868345,-0.000000
878,0.767144,0.008675,5.795345,1.882440,0.000000
879,0.787060,-0.000513,17.602377,1.873398,-0.000000
880,0.739700,-0.002527,43.372313,1.869398,0.000000
881,0.687452,0.218920,32.606752,1.874452,-0.000000
882,0.673805,-0.002312,39.456365,1.894819,0.000000
883,0.670206,0.012070,16.759818,1.903436,-0.000000
884,0.707555,0.030112,14.828077,1.896424,0.000000
885,0.784997,0.010682,11.751317,1.901881,-0.000000
886,0.746156,0.011818,6.538333,1.913144,-0.000000
887,0.722010,0.153123,4.325740,1.909934,0.000000
888,0.718460,0.015998,7.472440,1.888654,0.000000
889,0.719217,0.015208,9.858864,1.872093,-0.000000
890,0.676663,0.009075,21.990458,1.860562,-0.000000
891,0.692968,0.059053,10.789894,1.853053,0.000000
892,0.675892,0.007005,12.438030,1.846922,0.000000
893,0.727262,0.042272,5.312689,1.833709,0.000000
894,0.772756,0.044674,15.084213,1.842305,0.000000
895,0.751188,0.280627,8.142997,1.847466,-0.000000
896,0.727206,0.105846,6.403622,1.827408,-0.000000
897,0.781876,0.019410,17.812620,1.814473,-0.000000
898,0.761639,0.002600,27.051285,1.829246,0.000000
899,0.792660,-0.000350,19.440068,1.845599,-0.000000
900,0.780251,0.034162,8.212481,1.850014,0.000000
901,0.708008,0.107170,20.242517,1.842358,0.000000
902,0.752100,0.164463,18.131081,1.849240,0.000000
903,0.780972,0.036467,16.051637,1.845626,0.000000
904,0.776545,0.002664,10.995573,1.852666,0.000000
905,0.705164,0.006305,19.169155,1.869809,0.000000
906,0.677378,0.009225,15.056185,1.878736,0.000000
907,0.700905,0.048757,20.629252,1.899502,0.000000
908,0.753764,0.003162,15.728525,1.918889,0.000000
909,0.722464,0.008751,29.587940,1.924464,0.000000
910,0.750205,0.051861,19.172618,1.917498,0.000000
911,0.761256,0.034631,30.997509,1.912780,0.000000
912,0.733923,0.074904,26.399443,1.904408,0.000000
913,0.741307,0.010180,13.744215,1.872580,0.000000
914,0.781405,0.078324,16.794159,1.850046,-0.000000
915,0.761093,0.050057,8.547165,1.815729,0.000000
916,0.705293,-0.008071,17.051217,1.805136,0.000000
917,0.766861,0.002735,13.452709,1.830114,-0.000000
918,0.722522,0.001912,12.587777,1.851471,0.000000
919,0.791324,0.018221,29.168718,1.860738,0.000000
920,0.770616,0.011248,25.376407,1.857147,-0.000000
921,0.774175,0.111355,25.321897,1.864043,-0.000000
922,0.756132,0.047007,22.600721,1.870601,0.000000
923,0.763605,0.048985,21.681379,1.874155,-0.000000
924,0.719158,0.024649,9.964199,1.865146,-0.000000
925,0.739172,0.008408,11.398192,1.847340,-0.000000
926,0.729050,0.001552,15.207019,1.848151,0.000000
927,0.780563,0.019554,12.166297,1.857959,0.000000
928,0.764803,-0.000352,16.502873,1.870085,-0.000000
929,0.784726,0.002074,22.031072,1.881942,0.000000
930,0.712632,0.001850,9.858121,1.898256,-0.000000
931,0.771140,0.541047,11.964093,1.899498,0.000000
932,0.695679,0.043099,3.468256,1.885460,-0.000000
933,0.710438,0.004385,7.641458,1.876023,0.000000
934,0.756495,0.010323,19.646422,1.870610,0.000000
935,0.768773,0.404374,12.629442,1.862056,-0.000000
936,0.766234,0.008307,12.496562,1.864097,0.000000
937,0.784769,0.006052,21.622726,1.859751,0.000000
938,0.797937,0.004332,30.814778,1.859310,-0.000000
939,0.793399,0.040166,35.403216,1.864049,-0.000000
940,0.796896,-0.000163,29.098390,1.865386,-0.000000
941,0.799999,0.007494,36.631633,1.853779,-0.000000
942,0.793247,0.018246,35.953854,1.838298,-0.000000
943,0.802642,0.001891,33.137144,1.827767,0.000000
944,0.792434,-0.000556,35.288068,1.835308,0.000000
945,0.786427,0.014737,31.899190,1.862409,0.000000
946,0.795811,0.023835,28.557254,1.895751,-0.000000
947,0.718930,0.018784,32.414562,1.911116,-0.000000
948,0.717783,0.010593,27.412041,1.912194,0.000000
949,0.786625,0.020292,19.024757,1.910074,0.000000
950,0.727446,0.015684,17.082631,1.893188,-0.000000
951,0.785163,0.007560,6.852783,1.887370,-0.000000
952,0.785660,0.004721,15.489017,1.886111,0.000000
953,0.649781,0.035029,31.389089,1.912435,0.000000
954,0.576958,0.438775,19.546861,1.930425,0.000000
955,0.759239,0.001224,32.346282,1.927282,-0.000000
956,0.753806,0.012091,16.739170,1.921402,0.000000
957,0.714202,0.003275,28.035205,1.918858,0.000000
958,0.759338,0.016538,22.588605,1.922480,0.000000
959,0.798409,0.010871,29.001298,1.923674,-0.000000
960,0.761769,0.000838,24.024916,1.912116,0.000000
961,0.786720,0.004069,27.491281,1.906356,0.000000
962,0.802848,0.015135,28.952699,1.908244,-0.000000
963,0.794769,0.004145,28.945099,1.901198,-0.000000
964,0.793884,0.003750,32.701378,1.900521,0.000000
965,0.796006,-0.003368,31.198795,1.911528,0.000000
966,0.791978,0.003947,29.927936,1.917504,0.000000
967,0.803310,-0.002592,26.164740,1.921274,0.000000
968,0.802429,0.001566,21.957219,1.919453,0.000000
969,0.793822,0.013570,23.632627,1.915511,0.000000
970,0.800737,-0.002905,32.571533,1.929840,-0.000000
971,0.790601,-0.004548,32.954806,1.947125,-0.000000
972,0.786470,0.014220,40.372140,1.963982,-0.000000
973,0.761543,0.006956,36.577048,1.994232,-0.000000
974,0.791277,0.496797,28.539526,2.001656,0.000000
975,0.787319,0.000920,33.581879,2.012086,-0.000000
976,0.783625,0.002549,30.844538,2.038639,-0.000000
977,0.782652,-0.002813,30.465351,2.074940,0.000000
978,0.796414,0.245536,35.881511,2.095384,0.000000
979,0.724449,0.323608,35.653716,2.101678,0.000000
980,0.756473,0.119149,33.751239,2.128688,0.000000
981,0.635358,0.028744,20.575467,2.136540,-0.000000
982,0.702988,0.081437,10.123052,2.115932,0.000000
983,0.648204,0.039909,18.340580,2.082542,0.000000
984,0.643026,0.227727,6.725658,2.061814,0.000000
985,0.678957,0.103382,5.834617,2.038689,-0.000000
986,0.693417,0.012575,4.033089,2.009159,-0.000000
987,0.719992,0.021060,14.137183,1.992017,-0.000000
988,0.715402,0.029363,9.903412,1.973639,0.000000
989,0.759446,0.137892,12.160600,1.944424,-0.000000
990,0.748962,0.017739,16.220480,1.924406,-0.000000
991,0.766423,0.007098,27.084234,1.919386,-0.000000
992,0.749512,-0.002786,22.462098,1.930748,-0.000000
993,0.792962,-0.000358,32.152559,1.932623,-0.000000
994,0.794381,0.036073,31.362712,1.912077,0.000000
995,0.788435,0.000733,30.519136,1.910550,0.000000
996,0.796253,0.000330,32.852237,1.935606,-0.000000
997,0.790444,0.014832,25.049512,1.954380,0.000000
998,0.794019,0.002681,32.712447,1.958953,0.000000
999,0.750507,0.009049,33.390544,1.958336,0.000000
1000,0.797499,0.013893,24.163405,1.957697,-0.000000
1001,0.788880,0.230704,28.788324,1.964028,-0.000000
1002,0.702795,0.010426,11.658802,1.970405,0.000000
