batch,meanReward,policyLoss,valueLoss,entropy,meanAdvantage
504,0.787038,0.002933,17.605038,1.846693,-0.000000
505,0.732770,0.012364,11.168197,1.853069,0.000000
506,0.716828,0.007504,7.796203,1.837441,0.000000
507,0.679648,0.037239,8.005811,1.822863,0.000000
508,0.686027,0.019109,2.545176,1.797306,-0.000000
509,0.695919,0.064863,3.139180,1.796528,0.000000
510,0.701309,0.005883,7.083999,1.810604,0.000000
511,0.709881,0.030787,5.132659,1.803650,-0.000000
512,0.739858,0.013409,12.916141,1.802342,0.000000
513,0.746955,0.022603,8.715920,1.801908,-0.000000
514,0.747478,0.010097,9.257424,1.802412,-0.000000
515,0.743634,0.002805,10.315029,1.810420,-0.000000
516,0.762261,0.005283,14.549212,1.822525,-0.000000
517,0.709551,-0.000503,10.903354,1.845653,-0.000000
518,0.762537,0.009824,15.829191,1.851899,-0.000000
519,0.789834,0.007037,33.180574,1.862137,-0.000000
520,0.784184,0.015688,17.155921,1.865527,-0.000000
521,0.758458,0.008700,16.525391,1.860194,-0.000000
522,0.789661,-0.001314,22.208631,1.867843,0.000000
523,0.793930,0.008925,27.494538,1.893299,0.000000
524,0.784440,0.006991,23.760914,1.904394,-0.000000
525,0.779082,0.050955,20.756324,1.901301,-0.000000
526,0.786259,0.050273,30.516136,1.903306,-0.000000
527,0.790283,0.000811,20.307467,1.921410,0.000000
528,0.779202,0.044979,16.752941,1.939160,-0.000000
529,0.786046,0.013957,27.952276,1.936832,-0.000000
530,0.797724,0.001740,41.356057,1.939984,0.000000
531,0.796493,0.001918,37.484730,1.948688,0.000000
532,0.714458,0.000954,18.119753,1.958652,-0.000000
533,0.759473,0.047101,19.957148,1.975674,0.000000
534,0.668309,0.149674,2.523302,1.966148,0.000000
535,0.747175,0.023902,6.929164,1.932906,0.000000
536,0.712865,0.007409,22.653685,1.920786,0.000000
537,0.764834,-0.000301,20.733924,1.925822,-0.000000
538,0.786314,0.011255,29.362516,1.907676,-0.000000
539,0.771051,-0.002016,32.165934,1.890143,0.000000
540,0.759807,-0.003922,19.628661,1.899713,-0.000000
541,0.758424,-0.001327,23.072756,1.913703,-0.000000
542,0.758875,0.008462,28.577248,1.928138,-0.000000
543,0.755168,0.005941,30.538526,1.940207,0.000000
544,0.800969,-0.005038,39.357060,1.966441,0.000000
545,0.765439,0.022526,29.944939,1.990406,0.000000
546,0.726550,0.047016,28.897445,1.985944,0.000000
547,0.680782,0.032155,10.119944,1.989032,0.000000
548,0.547962,0.036997,12.724097,1.980313,0.000000
549,0.573608,0.015627,10.909147,1.959342,0.000000
550,0.591256,0.019661,15.315226,1.961231,0.000000
551,0.716219,0.044338,20.347042,1.959326,-0.000000
552,0.678188,-0.000468,24.525226,1.953994,0.000000
553,0.774187,0.001091,23.688988,1.973381,-0.000000
554,0.790715,-0.001286,26.436353,2.010503,0.000000
555,0.785044,0.058801,29.646191,2.034815,-0.000000
556,0.792562,-0.006111,36.777262,2.059829,-0.000000
557,0.790004,0.005703,32.086216,2.095675,-0.000000
558,0.794421,0.016464,29.004438,2.125507,0.000000
559,0.793304,0.002550,26.600150,2.162166,0.000000
560,0.792223,-0.002143,24.925020,2.202646,-0.000000
561,0.797314,-0.000239,27.608964,2.208319,0.000000
562,0.787307,0.000450,21.695279,2.217157,0.000000
563,0.779278,0.004325,24.029632,2.227364,0.000000
564,0.786116,0.003522,30.256238,2.228269,-0.000000
565,0.780460,0.010927,25.816369,2.223920,-0.000000
566,0.789662,0.021223,26.252211,2.207500,-0.000000
567,0.777936,0.097339,26.995909,2.209583,-0.000000
568,0.708181,0.019835,22.788038,2.228911,-0.000000
569,0.757760,0.002473,23.983515,2.252398,0.000000
570,0.775019,0.030834,21.502631,2.270406,-0.000000
571,0.786472,0.004641,30.364240,2.258879,0.000000
572,0.784598,0.004721,30.965580,2.256994,-0.000000
573,0.785249,0.049586,31.581731,2.264110,0.000000
574,0.779022,0.016723,36.817607,2.270739,-0.000000
575,0.779185,0.018501,29.641214,2.256283,-0.000000
576,0.766145,0.009477,25.191811,2.223045,0.000000
577,0.759650,0.109988,18.197035,2.223958,0.000000
578,0.780282,0.016996,32.985217,2.236600,-0.000000
579,0.742445,1.278524,31.594372,2.238262,0.000000
580,0.773771,0.056694,31.859967,2.220340,0.000000
581,0.771178,0.011084,30.114975,2.187703,0.000000
582,0.732786,0.015809,20.648801,2.169168,-0.000000
583,0.758372,-0.000669,21.707745,2.156968,-0.000000
584,0.774965,0.029858,24.757762,2.137242,-0.000000
585,0.750245,0.002294,10.923497,2.126968,0.000000
586,0.778693,-0.005285,15.873953,2.146990,0.000000
587,0.766258,0.011199,19.081946,2.167955,0.000000
588,0.735024,0.152000,8.067313,2.141167,0.000000
589,0.782999,0.017609,20.798841,2.115013,0.000000
590,0.773579,0.002793,14.694954,2.110088,0.000000
591,0.777034,0.001237,19.484280,2.115616,-0.000000
592,0.772492,-0.000399,14.875477,2.129871,-0.000000
593,0.778100,0.006745,22.458044,2.139995,0.000000
594,0.770836,0.020166,17.947845,2.140984,0.000000
595,0.766582,0.005551,10.907078,2.121540,0.000000
596,0.769829,0.002488,9.154574,2.109280,-0.000000
597,0.774775,0.078773,16.456031,2.107310,0.000000
598,0.773991,0.002726,7.942453,2.117222,-0.000000
599,0.778133,0.004613,8.574757,2.149132,0.000000
600,0.766872,0.023195,3.275943,2.144162,-0.000000
601,0.779747,0.008222,11.779630,2.106071,0.000000
602,0.772113,0.007767,8.247039,2.126158,-0.000000
603,0.771480,0.023982,3.725184,2.143580,-0.000000
604,0.774626,0.183261,9.847945,2.122774,0.000000
605,0.770710,0.033386,6.193673,2.114561,-0.000000
606,0.778657,0.008574,6.846658,2.110306,-0.000000
607,0.764960,0.015059,2.753537,2.093753,-0.000000
608,0.767609,0.214052,3.530452,2.074984,-0.000000
609,0.774340,0.037242,4.961395,2.067153,-0.000000
610,0.765142,0.061467,3.834596,2.056928,-0.000000
611,0.769896,0.026372,4.136435,2.060181,0.000000
612,0.771170,0.035078,3.898871,2.064221,-0.000000
613,0.769413,0.049982,4.043267,2.025355,-0.000000
614,0.777314,0.001763,6.262661,2.003372,0.000000
615,0.788059,-0.002989,15.464161,2.028180,-0.000000
616,0.778458,0.080977,5.298145,2.053878,0.000000
617,0.788119,0.022399,5.760082,2.050933,-0.000000
618,0.774466,0.003740,2.798856,2.052043,0.000000
619,0.784607,0.006916,7.540504,2.057009,0.000000
620,0.773996,0.014305,5.037829,2.060205,-0.000000
621,0.777675,0.000906,6.589964,2.069258,0.000000
622,0.777090,0.017143,3.936696,2.072787,0.000000
623,0.776414,0.011494,4.876031,2.044214,-0.000000
624,0.786536,0.004895,6.927859,2.023196,-0.000000
625,0.783071,0.062808,3.719974,2.023332,-0.000000
626,0.787977,-0.000337,9.571615,2.029600,0.000000
627,0.786888,0.005338,13.665141,2.041750,-0.000000
628,0.790662,0.018100,22.076004,2.044464,-0.000000
629,0.787120,-0.002243,14.324390,2.053486,-0.000000
630,0.780019,0.036807,6.852213,2.052434,0.000000
631,0.786570,0.017416,5.173202,2.034789,0.000000
632,0.783006,0.043760,2.831751,2.041230,0.000000
633,0.783012,0.008163,2.658051,2.037919,0.000000
634,0.779767,0.006989,8.684304,2.044872,0.000000
635,0.791639,0.009517,39.651186,2.055541,0.000000
636,0.796780,-0.001543,19.621285,2.046404,0.000000
637,0.793171,0.031330,13.633948,2.028227,0.000000
638,0.785211,0.000708,9.135257,2.021399,-0.000000
639,0.785984,-0.000501,3.630952,2.024607,-0.000000
640,0.778864,0.022007,13.967206,2.000495,-0.000000
641,0.781333,0.000801,11.493340,1.965535,-0.000000
642,0.777438,0.013432,9.181895,1.932090,-0.000000
643,0.760504,0.005787,5.067314,1.910543,0.000000
644,0.746975,0.010737,2.054714,1.903393,0.000000
645,0.760541,0.171550,7.199898,1.904065,-0.000000
646,0.680950,0.019732,5.037112,1.908257,-0.000000
647,0.714126,0.016982,14.137622,1.912728,-0.000000
648,0.726636,0.007376,6.847689,1.914994,0.000000
649,0.753450,0.018846,14.844583,1.920967,-0.000000
650,0.748004,0.024283,16.519253,1.921620,0.000000
651,0.762191,0.029292,16.101747,1.900374,-0.000000
652,0.790152,-0.002047,15.889597,1.887649,-0.000000
653,0.750712,0.009181,8.339889,1.857493,0.000000
654,0.777690,0.101928,11.303307,1.834678,-0.000000
655,0.790107,0.050150,19.734235,1.849725,-0.000000
656,0.749386,0.027481,23.206976,1.876200,0.000000
657,0.757926,0.001324,26.183459,1.879243,0.000000
658,0.790199,0.009560,18.563242,1.879373,-0.000000
659,0.770942,0.016768,12.034077,1.886287,0.000000
660,0.758485,0.022962,11.638213,1.878882,-0.000000
661,0.743929,0.015227,6.098471,1.866849,0.000000
662,0.718220,0.010017,10.118669,1.831942,-0.000000
663,0.768554,0.003233,19.977173,1.802822,0.000000
664,0.773183,0.005486,29.698229,1.800656,0.000000
665,0.761819,0.024754,13.844314,1.801443,0.000000
666,0.758755,0.039392,19.479349,1.795364,-0.000000
667,0.714845,0.001363,11.168571,1.799432,0.000000
668,0.744499,0.008575,15.009950,1.796461,0.000000
669,0.717181,0.015658,17.759790,1.784083,0.000000
670,0.718688,0.003576,19.867225,1.771853,0.000000
671,0.750193,0.002261,25.173433,1.763910,-0.000000
672,0.654225,0.082122,21.453720,1.752152,0.000000
673,0.761661,0.008598,28.870342,1.757489,-0.000000
674,0.732477,0.000820,28.815589,1.774022,-0.000000
675,0.707787,0.001020,24.202450,1.780471,0.000000
676,0.708659,0.016172,17.202047,1.778116,0.000000
677,0.702334,-0.000900,17.321140,1.780102,-0.000000
678,0.746652,0.048141,11.720233,1.793266,-0.000000
679,0.751581,0.007519,17.968431,1.799076,-0.000000
680,0.741967,0.006328,19.678274,1.782487,-0.000000
681,0.753478,-0.003601,19.717787,1.764736,0.000000
682,0.794100,-0.002467,28.905544,1.774391,0.000000
683,0.761662,0.031420,14.635339,1.777170,0.000000
684,0.787879,0.029805,27.824920,1.771349,0.000000
685,0.784035,-0.001373,26.083588,1.784786,-0.000000
686,0.788186,-0.003700,34.526420,1.796052,-0.000000
687,0.783541,0.000181,21.809239,1.807378,0.000000
688,0.748626,0.007676,26.430378,1.835380,0.000000
689,0.779589,0.007808,12.733148,1.853657,0.000000
690,0.755855,0.005508,14.898714,1.866311,-0.000000
691,0.768472,0.047582,16.667498,1.870797,0.000000
692,0.776163,0.005526,15.734896,1.867879,-0.000000
693,0.764433,0.084901,8.811555,1.851565,-0.000000
694,0.762894,0.031379,7.032014,1.832570,-0.000000
695,0.738685,0.007106,5.222726,1.828588,0.000000
696,0.713845,0.040601,7.270441,1.824265,0.000000
697,0.672002,0.016672,12.723489,1.819109,-0.000000
698,0.718645,0.079210,6.952437,1.816590,0.000000
699,0.660407,285.032218,5.844090,1.812924,-0.000000
700,0.651639,0.064989,3.416047,1.805648,0.000000
701,0.711277,0.057191,2.839747,1.792342,-0.000000
702,0.691452,0.033088,3.011556,1.780264,0.000000
703,0.707545,0.032751,6.658757,1.774881,0.000000
704,0.745097,0.032293,5.187121,1.765905,-0.000000
705,0.670666,0.039129,6.626374,1.759719,0.000000
706,0.779789,0.020899,20.956415,1.743366,-0.000000
707,0.789109,-0.005300,13.921080,1.728063,0.000000
708,0.745114,0.006991,7.184163,1.720908,0.000000
709,0.800849,0.005529,17.798290,1.732893,-0.000000
710,0.790497,0.026852,8.370928,1.749376,0.000000
711,0.798163,0.004792,8.744322,1.749184,0.000000
712,0.798450,0.001964,10.938626,1.776413,0.000000
713,0.795085,-0.001279,11.881497,1.785251,-0.000000
714,0.791309,0.015590,2.850704,1.775432,-0.000000
715,0.795482,0.008420,5.584482,1.771680,0.000000
716,0.782524,0.036713,10.618719,1.783383,-0.000000
717,0.783749,0.007218,5.574538,1.786826,-0.000000
718,0.793695,0.009873,3.242838,1.784856,-0.000000
719,0.753322,0.007989,10.144244,1.780840,0.000000
720,0.746793,0.026642,8.518438,1.770807,0.000000
721,0.743938,0.227929,3.670322,1.757384,-0.000000
722,0.667900,0.066332,4.272852,1.748727,0.000000
723,0.712328,0.004037,6.071300,1.735380,0.000000
724,0.711507,0.062034,12.921591,1.722585,0.000000
725,0.724212,0.031149,7.029562,1.716002,-0.000000
726,0.734564,0.022851,10.712890,1.724823,0.000000
727,0.780397,0.158733,9.063818,1.738938,0.000000
728,0.787522,0.021503,11.088121,1.715469,0.000000
729,0.791743,0.003956,14.159125,1.683201,0.000000
730,0.800352,-0.001003,17.182390,1.677581,-0.000000
731,0.793444,0.041523,21.008815,1.676851,-0.000000
732,0.776607,-0.002351,13.894464,1.687047,0.000000
733,0.793260,0.009011,30.658803,1.714995,0.000000
734,0.786597,0.011105,18.712388,1.735114,0.000000
735,0.796767,0.056163,9.973574,1.720127,0.000000
736,0.786951,0.036787,6.441250,1.689383,0.000000
737,0.672583,0.024329,11.961284,1.679918,0.000000
738,0.745696,0.115525,7.784337,1.689634,0.000000
739,0.707713,0.002989,19.782188,1.703972,0.000000
740,0.708508,0.007103,12.585193,1.698806,0.000000
741,0.701917,0.014990,20.175433,1.672722,0.000000
742,0.763699,0.025495,17.134333,1.658392,0.000000
743,0.735253,0.018836,19.483542,1.670121,0.000000
744,0.684831,0.025972,11.135497,1.668811,0.000000
745,0.713135,0.093238,7.942682,1.651732,-0.000000
746,0.688942,0.024843,11.187334,1.625659,0.000000
747,0.724251,0.016025,5.027042,1.610928,-0.000000
748,0.745210,0.024089,8.005545,1.602299,-0.000000
749,0.727993,0.102952,8.917875,1.578600,0.000000
750,0.744751,0.004482,17.348474,1.554695,0.000000
751,0.778371,0.000519,21.562126,1.559271,-0.000000
752,0.779744,0.012230,23.016424,1.575930,-0.000000
753,0.776833,-0.004964,24.754256,1.582184,0.000000
754,0.741715,-0.000230,14.014739,1.581864,0.000000
755,0.784132,0.001251,14.981249,1.592473,0.000000
756,0.738789,0.020055,13.164167,1.603052,0.000000
757,0.751475,-0.002344,13.949822,1.612711,0.000000
758,0.760094,0.001104,10.529388,1.642981,0.000000
759,0.760637,0.093837,9.591046,1.670471,0.000000
760,0.752334,-0.005445,3.202245,1.672163,-0.000000
761,0.752490,0.006847,12.814892,1.666399,-0.000000
762,0.746483,0.024061,7.797364,1.672294,-0.000000
763,0.786999,-0.000617,18.606629,1.693372,0.000000
764,0.784394,0.000686,16.667161,1.698726,0.000000
765,0.785255,-0.002910,18.393953,1.699038,-0.000000
766,0.735035,0.035804,8.271981,1.706489,0.000000
767,0.786314,-0.001200,7.439994,1.716443,0.000000
768,0.780046,0.015503,12.431591,1.716311,0.000000
769,0.793837,-0.002252,9.023607,1.726906,0.000000
770,0.793887,0.026431,13.109892,1.744150,0.000000
771,0.781968,-0.000232,10.950813,1.750129,-0.000000
772,0.774071,0.043790,5.451358,1.739291,0.000000
773,0.738263,0.047514,2.125316,1.717411,0.000000
774,0.736096,0.044487,2.270378,1.700251,-0.000000
775,0.715184,0.018589,9.436232,1.667939,-0.000000
776,0.738379,0.015006,8.278655,1.628124,-0.000000
777,0.741275,0.003638,4.158274,1.619400,-0.000000
778,0.708097,0.011968,2.822390,1.614893,-0.000000
779,0.758163,0.051961,3.955209,1.615945,-0.000000
780,0.738989,0.043117,2.868654,1.612165,-0.000000
781,0.783357,0.000408,6.704207,1.590670,-0.000000
782,0.720211,0.008827,4.193437,1.582377,-0.000000
783,0.738522,4.963623,1.753234,1.571586,-0.000000
784,0.763881,-0.004064,2.271233,1.551628,0.000000
785,0.745826,0.016747,4.661537,1.519909,0.000000
786,0.777229,0.063762,3.330038,1.468789,0.000000
787,0.742675,0.066968,7.482909,1.440965,0.000000
788,0.732612,0.008781,3.971520,1.465451,0.000000
789,0.743986,0.006960,6.010940,1.494444,0.000000
790,0.743015,0.007784,2.834871,1.512341,-0.000000
791,0.740772,0.001921,3.364110,1.547307,-0.000000
792,0.788410,0.014234,2.969874,1.540338,-0.000000
793,0.782746,0.009899,2.739268,1.511853,-0.000000
794,0.770780,0.008355,2.721468,1.499933,-0.000000
795,0.773035,0.009186,2.074858,1.487488,0.000000
796,0.773231,0.021879,2.409843,1.478863,0.000000
797,0.787301,0.014051,5.286616,1.476722,0.000000
798,0.786031,0.007711,2.611651,1.467592,-0.000000
799,0.739381,-0.002387,4.050671,1.456278,0.000000
800,0.738441,0.104006,4.915424,1.461177,0.000000
801,0.793713,-0.001488,3.485473,1.477683,-0.000000
802,0.786304,0.019421,2.252318,1.495850,0.000000
803,0.786779,0.025784,1.976151,1.488747,0.000000
804,0.772828,0.003261,1.800814,1.474129,-0.000000
805,0.771793,0.004252,2.176587,1.450892,-0.000000
806,0.775975,-0.002085,3.325525,1.436465,-0.000000
807,0.779860,0.004915,0.829847,1.414656,0.000000
808,0.730467,-0.001284,5.484748,1.403002,-0.000000
809,0.724011,0.000102,4.060564,1.401591,-0.000000
810,0.776499,0.002837,1.666986,1.400251,-0.000000
811,0.741804,-0.000025,2.173977,1.390963,0.000000
812,0.764930,0.053369,0.987534,1.360914,0.000000
813,0.778293,0.016869,2.181062,1.321034,-0.000000
814,0.777121,-0.004357,2.528469,1.310253,0.000000
815,0.770425,0.001041,1.200151,1.309750,0.000000
816,0.761656,0.007449,1.317952,1.301000,0.000000
817,0.773528,0.005519,1.250480,1.306864,0.000000
818,0.766191,0.013523,1.240904,1.322932,0.000000
819,0.770956,0.002751,2.282278,1.344002,-0.000000
820,0.775262,-0.006397,1.155219,1.354585,0.000000
821,0.765075,-0.004254,2.590704,1.353985,-0.000000
822,0.770648,0.019294,2.638382,1.354439,0.000000
823,0.769876,0.001555,2.042879,1.342938,0.000000
824,0.780767,-0.001609,4.386468,1.359059,0.000000
825,0.779331,-0.004756,1.809445,1.398516,-0.000000
826,0.766020,0.005981,1.393209,1.403955,0.000000
827,0.767185,0.001731,0.801422,1.388574,0.000000
828,0.774342,0.009890,0.986560,1.373542,0.000000
829,0.780255,0.012875,0.822751,1.366761,0.000000
830,0.767686,0.150573,1.622145,1.370308,-0.000000
831,0.756864,0.019215,0.649629,1.369656,0.000000
832,0.764256,-0.002826,1.469035,1.366629,-0.000000
833,0.761040,0.016162,0.659521,1.355939,0.000000
834,0.773528,0.004600,2.620220,1.327482,0.000000
835,0.743442,0.001182,5.113792,1.323506,-0.000000
836,0.729572,0.003683,2.587857,1.331280,0.000000
837,0.735026,-0.001687,0.875187,1.324325,-0.000000
838,0.771360,0.017868,0.674499,1.321258,0.000000
839,0.729724,0.004925,1.149988,1.312698,0.000000
840,0.683094,0.019503,4.170464,1.298096,-0.000000
841,0.697727,0.007519,1.995198,1.285041,-0.000000
842,0.726174,0.085683,1.160905,1.286114,0.000000
843,0.691003,0.005251,1.502107,1.287064,-0.000000
844,0.733284,0.005402,2.525096,1.288801,-0.000000
845,0.769925,0.004049,1.810564,1.285145,0.000000
846,0.773209,0.000335,1.023144,1.275295,0.000000
847,0.776021,0.006505,6.241489,1.285730,-0.000000
848,0.772891,-0.003128,2.115232,1.315833,0.000000
849,0.762984,0.007271,4.534820,1.315763,-0.000000
850,0.751905,0.015527,6.888039,1.310783,0.000000
851,0.708175,0.008643,5.233500,1.318660,0.000000
852,0.760329,0.000284,0.680410,1.317493,0.000000
853,0.781042,-0.002271,1.888402,1.316136,-0.000000
854,0.774678,-0.002913,2.336822,1.306007,-0.000000
855,0.781097,-0.000726,2.135730,1.300376,0.000000
856,0.768462,0.012430,2.955041,1.314933,-0.000000
857,0.782854,-0.005682,2.838529,1.310019,0.000000
858,0.779346,-0.011374,3.474144,1.315159,-0.000000
859,0.778906,0.047505,3.802829,1.312850,0.000000
860,0.789251,0.008092,3.529821,1.289069,-0.000000
861,0.781872,0.000396,5.647259,1.285659,-0.000000
862,0.781308,0.002492,7.283797,1.297459,0.000000
863,0.790430,-0.003671,12.305146,1.326676,-0.000000
864,0.795986,-0.005496,10.072650,1.360188,-0.000000
865,0.795237,0.000503,9.784627,1.378850,0.000000
866,0.796928,-0.000825,11.776413,1.389753,0.000000
867,0.791391,0.000426,3.478549,1.386202,0.000000
868,0.783679,-0.003366,3.998163,1.374576,-0.000000
869,0.794806,0.001202,4.117194,1.390778,0.000000
870,0.794856,0.273094,5.937716,1.412299,-0.000000
871,0.791743,0.000677,16.361870,1.407391,-0.000000
872,0.790739,0.008536,2.442932,1.412567,0.000000
873,0.787944,0.003939,5.103716,1.412711,-0.000000
874,0.788396,-0.001562,9.199515,1.397209,0.000000
875,0.799037,0.000861,6.942496,1.398566,0.000000
876,0.785801,0.006793,4.746910,1.406431,0.000000
877,0.792803,0.003477,4.230247,1.399416,0.000000
878,0.744082,0.110765,8.289903,1.389103,0.000000
879,0.752353,0.000167,5.480612,1.384957,0.000000
880,0.702836,0.019261,2.855059,1.376278,-0.000000
881,0.716613,-0.002404,2.716614,1.349233,-0.000000
882,0.736035,0.005647,2.332843,1.330861,-0.000000
883,0.710618,0.001062,6.567492,1.339207,-0.000000
884,0.726442,0.045924,2.273370,1.348836,-0.000000
885,0.784712,0.005179,2.060508,1.347495,0.000000
886,0.739307,0.014453,3.322520,1.347242,0.000000
887,0.793371,0.002177,1.914161,1.351090,0.000000
888,0.748722,0.011001,3.706880,1.353408,0.000000
889,0.780433,0.024819,2.589456,1.340241,0.000000
890,0.789196,0.001372,6.549734,1.342023,0.000000
891,0.784298,-0.006464,4.018201,1.345206,0.000000
892,0.789619,0.005859,13.079885,1.343720,0.000000
893,0.786684,0.065706,17.446084,1.346354,0.000000
894,0.784499,0.002289,24.060208,1.343971,-0.000000
895,0.794818,0.000753,20.506928,1.347422,0.000000
896,0.789676,-0.001886,8.242669,1.363364,0.000000
897,0.792436,-0.002056,11.033054,1.387436,0.000000
898,0.715071,0.014153,9.814596,1.385989,-0.000000
899,0.717030,-0.002761,18.573411,1.377458,0.000000
900,0.791384,-0.001511,6.479804,1.384390,0.000000
901,0.746055,0.025486,9.348018,1.401754,-0.000000
902,0.786580,0.003449,10.159819,1.419996,-0.000000
903,0.783846,0.038110,10.873600,1.424718,0.000000
904,0.794968,-0.002544,24.909446,1.431985,-0.000000
905,0.789674,0.011539,24.496063,1.435893,-0.000000
906,0.795240,0.003735,18.552237,1.441505,0.000000
907,0.794647,0.008272,26.590607,1.453844,0.000000
908,0.798475,0.008438,34.262062,1.465485,-0.000000
909,0.751501,-0.004609,25.652171,1.482121,-0.000000
910,0.788263,-0.002228,32.237455,1.502883,-0.000000
911,0.784449,0.004180,30.252555,1.504616,0.000000
912,0.790831,0.012304,24.364532,1.500352,-0.000000
913,0.785468,-0.000231,31.930537,1.492456,0.000000
914,0.795552,0.002930,52.443075,1.515415,-0.000000
915,0.786850,-0.002231,39.507773,1.563580,-0.000000
916,0.795017,0.005094,50.351559,1.575065,0.000000
917,0.796257,-0.005209,39.555134,1.588370,0.000000
918,0.772568,0.005468,50.027652,1.609135,-0.000000
919,0.757784,-0.001684,45.388201,1.635596,0.000000
920,0.759288,-0.002552,40.505224,1.668367,-0.000000
921,0.752527,0.006301,33.960340,1.693991,0.000000
922,0.720545,0.008122,31.742411,1.713804,-0.000000
923,0.805081,0.012719,36.687711,1.719360,0.000000
924,0.730475,0.218708,21.827655,1.723480,-0.000000
925,0.744677,-0.000129,27.726567,1.733733,-0.000000
926,0.764505,-0.004087,33.000037,1.740465,0.000000
927,0.799963,-0.002083,37.395805,1.743658,-0.000000
928,0.759293,-0.000011,29.984470,1.746490,0.000000
929,0.774545,0.191303,26.959225,1.760645,0.000000
930,0.762997,0.000614,21.259296,1.794283,-0.000000
931,0.805357,-0.000347,26.685483,1.824731,-0.000000
932,0.778721,0.003146,23.801862,1.830995,-0.000000
933,0.768667,0.013646,16.803753,1.823787,-0.000000
934,0.765503,-0.000345,24.496346,1.814830,0.000000
935,0.792059,-0.003303,40.312687,1.824919,0.000000
936,0.761514,0.004467,30.472817,1.853194,-0.000000
937,0.786906,0.009080,34.151888,1.863269,-0.000000
938,0.792581,0.473582,37.039598,1.866975,-0.000000
939,0.799334,0.000243,32.808949,1.877553,-0.000000
940,0.787418,0.024609,30.467383,1.915197,-0.000000
941,0.787381,0.010250,35.501483,1.935730,0.000000
942,0.786583,-0.000629,36.616961,1.938134,0.000000
943,0.768991,0.000261,30.669817,1.954461,-0.000000
944,0.789217,0.018380,34.329193,1.980621,-0.000000
945,0.700822,-0.004306,13.221779,2.019008,0.000000
946,0.789703,1.943615,22.724658,2.016039,-0.000000
947,0.737605,0.015199,13.478807,2.002297,0.000000
948,0.752978,0.039358,11.345417,2.001214,-0.000000
949,0.794152,0.005633,8.436917,1.984499,0.000000
950,0.739645,0.066356,10.512937,1.980972,0.000000
951,0.766030,0.017835,5.994015,1.990940,-0.000000
952,0.787956,0.017846,11.705665,1.998121,-0.000000
953,0.770953,0.062994,21.284704,1.996201,0.000000
954,0.777788,0.004441,14.246005,1.988366,-0.000000
955,0.768632,0.005496,14.370718,1.992996,0.000000
956,0.755881,0.004361,15.717722,1.988425,-0.000000
957,0.788664,0.019425,12.988179,1.975162,0.000000
958,0.791385,0.014211,20.280671,1.956573,-0.000000
959,0.786055,0.042456,18.039577,1.939105,-0.000000
960,0.756906,0.008572,14.057611,1.942791,-0.000000
961,0.790449,0.003070,27.337062,1.956556,-0.000000
962,0.782384,0.140859,11.073284,1.971100,0.000000
963,0.780859,0.015437,14.209561,1.986567,0.000000
964,0.773357,0.027013,16.642617,1.995862,-0.000000
965,0.786397,0.005404,17.073417,1.996176,-0.000000
966,0.782270,0.019930,10.505950,1.992302,-0.000000
967,0.706901,0.024066,8.033540,1.990296,0.000000
968,0.750769,0.025715,7.088415,1.983525,0.000000
969,0.778504,0.009104,4.237573,1.982018,0.000000
970,0.744209,0.016043,8.129345,1.969324,0.000000
971,0.667399,0.051405,31.923514,1.962209,0.000000
972,0.632670,0.021337,5.723103,1.961336,0.000000
973,0.638518,0.149357,11.245669,1.949621,-0.000000
974,0.625364,0.031151,3.821734,1.935043,0.000000
975,0.656637,0.015016,2.478108,1.928089,0.000000
976,0.693717,0.003995,2.591483,1.918193,0.000000
977,0.704252,0.035669,3.388505,1.897206,0.000000
978,0.743094,0.053673,15.012528,1.867345,-0.000000
979,0.783366,0.013584,15.035803,1.852974,-0.000000
980,0.744987,0.038214,9.485529,1.846704,-0.000000
981,0.708966,0.209255,7.555414,1.830673,0.000000
982,0.612867,0.025323,6.083468,1.811432,-0.000000
983,0.655551,0.082723,3.444527,1.780953,-0.000000
984,0.741570,0.015323,7.301488,1.771081,0.000000
985,0.721286,0.051850,4.862886,1.752527,0.000000
986,0.740129,0.070607,4.789459,1.741046,0.000000
987,0.743362,0.018476,8.437084,1.749588,-0.000000
988,0.781964,0.008277,7.070862,1.756033,-0.000000
989,0.740071,0.043136,7.207188,1.771408,-0.000000
990,0.742307,-0.002700,7.807342,1.773709,-0.000000
991,0.750846,0.000042,10.220530,1.783529,0.000000
992,0.748035,0.018475,6.788004,1.777578,-0.000000
993,0.781482,0.022200,7.821140,1.744379,-0.000000
994,0.765448,0.016306,8.895711,1.717349,0.000000
995,0.756278,0.002756,6.021761,1.710435,0.000000
996,0.790856,0.023772,8.175824,1.702427,-0.000000
997,0.761345,0.049039,11.867351,1.681227,0.000000
998,0.800805,-0.004856,15.219337,1.696820,0.000000
999,0.791928,0.039820,7.520878,1.709447,0.000000
1000,0.749729,0.016832,7.784330,1.704342,0.000000
1001,0.792507,0.002303,13.096445,1.696250,0.000000
1002,0.757620,0.008732,7.599895,1.681596,0.000000
1003,0.741352,0.017553,14.188018,1.673593,-0.000000
1004,0.742058,0.020288,6.352180,1.670388,0.000000
1005,0.750935,0.003597,7.060858,1.673021,0.000000
1006,0.730772,0.080341,5.365409,1.664728,0.000000
1007,0.739666,0.001295,10.258147,1.662092,-0.000000
1008,0.723578,0.055926,5.962218,1.660234,0.000000
