batch,meanReward,policyLoss,valueLoss,entropy,meanAdvantage
1125,0.853229,0.029711,47.874438,1.912021,0.000000
1126,0.851847,0.036477,51.959067,1.914924,0.000000
1127,0.855385,0.008034,49.759271,1.928907,0.000000
1128,0.853952,0.001753,51.287255,1.936095,0.000000
1129,0.851996,0.022626,46.271808,1.931021,-0.000000
1130,0.857198,0.024794,45.512515,1.925705,-0.000000
1131,0.857075,0.020559,49.384753,1.909695,0.000000
1132,0.856116,0.041483,40.197700,1.891672,-0.000000
1133,0.855171,0.011932,41.935853,1.891035,0.000000
1134,0.854568,0.618870,44.983926,1.892537,0.000000
1135,0.854145,0.023980,43.448771,1.903419,-0.000000
1136,0.856350,0.017287,44.620035,1.917721,0.000000
1137,0.855143,0.026215,46.024996,1.917094,0.000000
1138,0.853990,0.019137,43.542975,1.901091,0.000000
1139,0.854885,0.023970,43.931857,1.879729,0.000000
1140,0.856465,0.003981,39.630979,1.872847,-0.000000
1141,0.857609,0.018014,27.865036,1.872849,-0.000000
1142,0.855112,0.045690,25.570194,1.851248,-0.000000
1143,0.845135,-0.001455,44.084125,1.846047,0.000000
1144,0.847315,0.011922,48.808169,1.850401,0.000000
1145,0.842359,0.016917,48.888900,1.849232,0.000000
1146,0.847467,0.250516,45.083891,1.855242,-0.000000
1147,0.846080,0.002665,43.491280,1.846716,0.000000
1148,0.848725,0.032334,32.925810,1.829426,0.000000
1149,0.834952,0.004355,27.371812,1.828602,-0.000000
1150,0.848267,0.020892,36.513608,1.839640,-0.000000
1151,0.850615,0.180574,41.641187,1.851158,0.000000
1152,0.851111,0.042938,23.594840,1.854683,-0.000000
1153,0.846006,0.002832,48.901835,1.856423,-0.000000
1154,0.847544,0.000786,28.018893,1.869001,-0.000000
1155,0.847229,0.032037,51.183464,1.868858,-0.000000
1156,0.842777,0.030976,43.367804,1.856030,0.000000
1157,0.849262,0.000784,38.394284,1.860910,-0.000000
1158,0.846493,0.010988,47.555994,1.889178,0.000000
1159,0.841250,-0.001242,51.240961,1.918055,-0.000000
1160,0.817948,0.008938,49.546189,1.927500,-0.000000
1161,0.846725,0.027881,39.846377,1.917272,0.000000
1162,0.841161,0.033454,25.044689,1.914132,0.000000
1163,0.837476,0.044340,20.145647,1.916665,0.000000
1164,0.833499,0.008688,21.593917,1.908887,0.000000
1165,0.837695,0.006180,23.585603,1.893460,-0.000000
1166,0.845345,0.000842,39.710194,1.899940,0.000000
1167,0.843890,0.066036,34.197229,1.905512,-0.000000
1168,0.844180,0.027585,40.907738,1.889967,-0.000000
1169,0.840004,0.025122,47.210022,1.878452,0.000000
1170,0.837497,0.030489,35.800480,1.876728,0.000000
1171,0.822793,0.017080,35.657988,1.863666,-0.000000
1172,0.737123,0.035081,42.541622,1.848353,0.000000
1173,0.710692,0.092826,32.813738,1.843589,0.000000
1174,0.828167,0.180176,30.139610,1.842411,0.000000
1175,0.845593,0.012741,26.679165,1.840291,0.000000
1176,0.835967,0.029188,32.276356,1.833641,0.000000
1177,0.841713,0.142406,37.591405,1.822555,0.000000
1178,0.843761,0.006668,53.188548,1.812851,0.000000
1179,0.843536,0.016417,43.762537,1.810450,-0.000000
1180,0.821844,0.028047,40.709546,1.801951,-0.000000
1181,0.850848,0.030312,35.091253,1.803410,-0.000000
1182,0.843653,0.299962,35.522379,1.806558,0.000000
1183,0.848715,0.016252,47.751142,1.795417,-0.000000
1184,0.849574,0.002408,42.355969,1.787593,0.000000
1185,0.851805,-0.000200,45.864003,1.797555,-0.000000
1186,0.851472,0.009293,58.957835,1.803090,-0.000000
1187,0.846749,0.004741,53.886722,1.802469,-0.000000
1188,0.844539,0.016891,56.267218,1.800211,0.000000
1189,0.846217,0.001979,53.568057,1.796868,0.000000
1190,0.845579,0.013615,40.299608,1.796333,-0.000000
1191,0.839233,0.004955,51.641355,1.797541,-0.000000
1192,0.844814,0.040377,47.878621,1.804165,0.000000
1193,0.844845,0.007842,48.392233,1.798979,-0.000000
1194,0.793028,0.023944,57.241502,1.807324,0.000000
1195,0.844721,0.022957,50.543074,1.825257,0.000000
1196,0.842822,0.003648,52.280679,1.846178,0.000000
1197,0.840659,0.008262,48.406905,1.862086,0.000000
1198,0.798931,0.011422,49.828796,1.872052,-0.000000
1199,0.843096,0.009248,45.336853,1.874685,-0.000000
1200,0.843437,0.064704,50.095055,1.874769,-0.000000
1201,0.827778,0.025559,46.432081,1.875076,0.000000
1202,0.845265,0.015359,43.987266,1.869574,-0.000000
1203,0.845020,0.025741,44.098022,1.857193,0.000000
1204,0.845384,0.083312,54.418216,1.845535,0.000000
1205,0.846920,0.064636,52.062317,1.836253,0.000000
1206,0.842974,0.040394,49.882737,1.848533,-0.000000
1207,0.845827,0.000585,46.410916,1.863311,-0.000000
1208,0.846876,0.011275,47.111044,1.871759,0.000000
1209,0.848817,0.003904,43.709936,1.874735,-0.000000
1210,0.826244,0.179430,45.221334,1.879633,-0.000000
1211,0.767313,0.023128,52.087853,1.870061,0.000000
1212,0.836966,0.145664,48.711048,1.866420,-0.000000
1213,0.840732,1.795676,46.723964,1.872587,-0.000000
1214,0.841429,0.013021,46.145036,1.858157,-0.000000
1215,0.827957,0.046573,40.764174,1.850292,0.000000
1216,0.844546,0.001095,44.647706,1.867564,-0.000000
1217,0.844932,0.052091,43.707711,1.878194,0.000000
1218,0.827917,0.081553,41.111946,1.873746,0.000000
1219,0.847912,0.066482,44.184050,1.873655,-0.000000
1220,0.842099,0.020135,43.162734,1.870313,-0.000000
1221,0.838030,0.024016,42.802830,1.867009,-0.000000
1222,0.820640,0.005969,40.159458,1.862773,0.000000
1223,0.841915,1.056478,43.563207,1.855903,0.000000
1224,0.846382,0.009314,42.541834,1.857105,0.000000
1225,0.841107,-0.002917,41.580622,1.859925,0.000000
1226,0.844072,0.002994,40.757854,1.886310,-0.000000
1227,0.847846,0.036705,45.978649,1.908470,0.000000
1228,0.842642,0.002313,43.583081,1.905675,0.000000
1229,0.849545,0.010583,41.007257,1.910047,0.000000
1230,0.843601,0.059074,50.522776,1.898118,-0.000000
1231,0.825353,0.013415,41.720846,1.887559,-0.000000
1232,0.840233,0.027776,46.591996,1.882275,-0.000000
1233,0.843399,0.002414,43.006895,1.893101,-0.000000
1234,0.843431,0.026455,35.628244,1.890926,0.000000
1235,0.821854,0.022178,45.662684,1.880140,0.000000
1236,0.843766,0.008043,52.261516,1.877867,0.000000
1237,0.842027,0.000792,49.880889,1.868818,-0.000000
1238,0.842402,0.003210,43.281901,1.863586,-0.000000
1239,0.847211,0.107327,40.086118,1.855009,0.000000
1240,0.828362,0.014895,38.083176,1.848081,-0.000000
1241,0.848366,0.031397,35.000998,1.845976,-0.000000
1242,0.843051,0.008083,45.838264,1.858016,-0.000000
1243,0.839017,-0.005875,39.744967,1.887586,0.000000
1244,0.840057,0.000330,45.900771,1.921681,0.000000
1245,0.836874,0.026218,30.010496,1.949358,0.000000
1246,0.779248,0.033502,62.577549,1.950638,-0.000000
1247,0.789225,0.070042,45.406465,1.959271,0.000000
1248,0.774823,0.029256,50.407117,1.945836,0.000000
1249,0.767102,0.023259,46.963807,1.932777,0.000000
1250,0.840503,0.069137,43.326085,1.931338,0.000000
1251,0.834009,0.042928,42.372803,1.935103,0.000000
1252,0.766499,0.066637,42.765984,1.929469,0.000000
1253,0.717183,3.590669,34.987867,1.907634,-0.000000
1254,0.820277,0.026834,34.422790,1.892237,0.000000
1255,0.838570,0.004138,37.746689,1.893652,0.000000
1256,0.842198,0.004943,27.153757,1.907630,0.000000
1257,0.841736,0.018147,36.275170,1.923864,-0.000000
1258,0.842724,0.005882,39.090595,1.933499,-0.000000
1259,0.840102,0.069634,43.033661,1.939099,0.000000
1260,0.842235,0.086778,40.711583,1.920868,0.000000
1261,0.835021,0.074244,45.646260,1.914790,-0.000000
1262,0.784161,0.143069,46.387504,1.926227,-0.000000
1263,0.834536,0.003848,53.985319,1.939784,-0.000000
1264,0.838885,0.041586,47.962473,1.942671,0.000000
1265,0.816968,0.009299,40.539764,1.936807,-0.000000
1266,0.839323,0.008588,43.961696,1.927131,-0.000000
1267,0.845336,0.090237,41.670369,1.923256,0.000000
1268,0.839173,-0.000451,38.188511,1.935746,-0.000000
1269,0.837560,0.002414,46.946012,1.944178,0.000000
1270,0.835698,0.005035,42.278435,1.941505,0.000000
1271,0.839707,0.003678,45.757224,1.953939,-0.000000
1272,0.833536,0.028576,45.456115,1.950756,0.000000
1273,0.840605,0.046199,40.914904,1.941521,0.000000
1274,0.842031,0.001459,36.733204,1.948814,-0.000000
1275,0.836848,0.005985,37.919868,1.955426,0.000000
1276,0.837618,0.018749,39.850094,1.952693,-0.000000
1277,0.840962,0.006000,36.638585,1.966680,0.000000
1278,0.841967,0.190913,31.256292,1.977567,-0.000000
1279,0.838236,0.003005,43.601184,1.977112,0.000000
1280,0.822936,-0.000984,26.044732,1.985732,0.000000
1281,0.842150,0.010382,33.942896,1.984330,-0.000000
1282,0.846357,0.009591,41.646225,1.991608,0.000000
1283,0.844077,0.054179,29.812691,2.004821,-0.000000
1284,0.847599,0.251329,32.139860,1.997573,0.000000
1285,0.848663,0.016555,35.138684,2.000715,-0.000000
1286,0.836110,0.101789,36.874724,1.991422,-0.000000
1287,0.844876,0.018107,48.660846,1.973778,-0.000000
1288,0.845436,0.010221,43.088725,1.966455,0.000000
1289,0.840619,0.072046,25.726269,1.956610,-0.000000
1290,0.839360,0.082087,21.650481,1.951881,-0.000000
1291,0.841496,0.018116,29.189300,1.950045,0.000000
1292,0.833292,0.021579,26.428679,1.955391,0.000000
1293,0.841036,0.002664,31.013818,1.951222,0.000000
1294,0.848252,0.128359,46.342870,1.930606,0.000000
1295,0.837509,0.001148,43.789091,1.923170,0.000000
1296,0.838967,0.008283,52.030845,1.943994,0.000000
1297,0.840960,0.006252,31.243266,1.951286,0.000000
1298,0.835103,0.030953,52.375913,1.949659,0.000000
1299,0.833610,0.029407,55.372553,1.948783,0.000000
1300,0.831336,-0.002205,50.211178,1.940989,0.000000
1301,0.837847,0.012179,50.822076,1.947794,0.000000
1302,0.826739,0.141086,46.568211,1.957762,-0.000000
1303,0.802505,0.048773,41.385450,1.948930,-0.000000
1304,0.814685,0.032365,32.575218,1.942877,-0.000000
1305,0.835259,0.160478,31.925870,1.938034,0.000000
1306,0.779246,0.022190,28.733932,1.932686,-0.000000
1307,0.828113,1.511186,27.098016,1.923934,0.000000
1308,0.832529,0.026866,25.489404,1.905800,-0.000000
1309,0.833646,0.008024,36.178435,1.909410,-0.000000
1310,0.838644,0.043449,52.376124,1.916093,0.000000
1311,0.843478,0.001083,50.248184,1.913719,-0.000000
1312,0.837580,0.001403,49.865496,1.912808,0.000000
1313,0.836777,0.013169,50.985761,1.925909,0.000000
1314,0.836513,0.031975,49.655781,1.920429,-0.000000
1315,0.835545,0.024737,36.862159,1.898783,-0.000000
1316,0.793391,0.023351,34.358335,1.893456,-0.000000
1317,0.794546,0.033371,49.008063,1.892242,0.000000
1318,0.839777,0.010634,49.236876,1.884679,-0.000000
1319,0.842016,0.020908,44.289750,1.877505,0.000000
1320,0.831589,0.020979,33.548946,1.871295,0.000000
1321,0.850555,0.058249,38.081050,1.874980,0.000000
1322,0.842719,0.508210,40.794205,1.871741,0.000000
1323,0.848552,0.292748,42.066423,1.866934,-0.000000
1324,0.845687,0.006605,41.564432,1.876634,0.000000
1325,0.845751,-0.002529,41.334649,1.894706,0.000000
1326,0.839364,0.090940,28.508845,1.891576,0.000000
1327,0.785219,0.015347,37.865198,1.872461,-0.000000
1328,0.820607,0.007332,30.760680,1.855499,0.000000
1329,0.840847,0.007180,41.842159,1.855769,-0.000000
1330,0.843475,0.007090,44.424727,1.885918,-0.000000
1331,0.841638,-0.001340,46.443885,1.909075,0.000000
1332,0.840131,0.043621,38.549113,1.929924,0.000000
1333,0.835823,0.014419,48.053377,1.939502,0.000000
1334,0.842095,0.006166,46.600330,1.957434,0.000000
1335,0.839080,0.010507,45.683670,1.962872,0.000000
1336,0.837777,0.038694,42.692058,1.960031,0.000000
1337,0.838365,0.009074,51.039759,1.975857,-0.000000
1338,0.839609,0.010054,58.484913,1.992627,0.000000
1339,0.840689,0.046460,51.936455,2.003417,0.000000
1340,0.838701,0.070990,48.693460,2.010718,0.000000
1341,0.835029,0.023123,47.515270,2.009135,-0.000000
1342,0.831662,0.009541,55.404939,2.004841,-0.000000
1343,0.833828,0.011167,53.600606,2.000949,-0.000000
1344,0.836693,0.008605,47.460402,1.993334,0.000000
1345,0.822119,0.017358,44.315429,1.976041,-0.000000
1346,0.840718,0.018360,51.283686,1.972117,0.000000
1347,0.842513,0.012676,54.743975,1.991722,0.000000
1348,0.834422,0.056225,50.035854,2.001409,0.000000
1349,0.838282,0.026788,44.456096,2.013017,-0.000000
1350,0.843012,0.033780,44.172620,2.018512,-0.000000
1351,0.834741,0.094942,37.928694,2.004194,0.000000
1352,0.836022,0.028621,38.827243,1.998198,0.000000
1353,0.835988,0.063898,52.010699,2.007395,0.000000
1354,0.834375,0.100397,49.798327,2.015934,0.000000
1355,0.843356,0.053906,53.872066,2.008835,0.000000
1356,0.814604,0.030494,49.548186,1.998966,0.000000
1357,0.844654,0.007157,43.574761,1.994052,0.000000
1358,0.842819,0.025215,33.851502,1.980080,-0.000000
1359,0.834879,0.167036,49.167107,1.968305,0.000000
1360,0.839426,0.094607,27.289702,1.961884,-0.000000
1361,0.832779,0.171318,35.185664,1.946233,-0.000000
1362,0.834780,0.020367,52.893459,1.942178,-0.000000
1363,0.791800,0.031977,51.700730,1.941374,0.000000
1364,0.787384,0.029116,47.602455,1.936636,-0.000000
1365,0.820042,0.136687,37.311766,1.926306,-0.000000
1366,0.837375,0.032127,43.687531,1.916480,-0.000000
1367,0.840277,0.035686,48.340748,1.921489,0.000000
1368,0.834764,0.030367,41.845200,1.923017,0.000000
1369,0.831724,0.014984,44.123130,1.921355,0.000000
1370,0.789432,0.036100,44.607854,1.920176,-0.000000
1371,0.817238,0.139157,34.979310,1.917190,0.000000
1372,0.838049,0.030608,32.992046,1.916912,0.000000
1373,0.840125,0.004769,33.033334,1.920201,0.000000
1374,0.843187,0.221839,41.115640,1.924767,-0.000000
1375,0.837995,0.078693,38.896831,1.944565,0.000000
1376,0.837206,0.103152,46.740198,1.980761,-0.000000
1377,0.788463,0.008327,49.032290,2.006968,0.000000
1378,0.834636,0.006519,45.206956,2.015908,-0.000000
1379,0.837550,0.014980,44.657015,2.000465,-0.000000
1380,0.834064,0.414088,36.961190,2.003465,-0.000000
1381,0.780879,0.202694,49.787980,2.024994,0.000000
1382,0.827610,0.018473,50.106072,2.015610,-0.000000
1383,0.832215,-0.001047,39.968706,2.005168,-0.000000
1384,0.811172,0.070874,47.145708,1.999132,-0.000000
1385,0.836513,0.009586,48.190310,1.982620,0.000000
1386,0.834347,0.018488,45.564656,1.975617,0.000000
1387,0.826173,0.030047,42.699359,1.968514,-0.000000
1388,0.834394,0.029749,38.610055,1.955132,-0.000000
1389,0.835715,0.030952,45.661243,1.940564,0.000000
1390,0.834834,0.084074,39.205497,1.940557,0.000000
1391,0.835860,0.041345,43.014674,1.944258,-0.000000
1392,0.837664,0.007728,47.245910,1.942021,-0.000000
1393,0.836496,0.021617,43.461938,1.953284,0.000000
1394,0.835712,0.013850,43.125863,1.948150,0.000000
1395,0.838162,0.042148,40.900716,1.927203,0.000000
1396,0.839250,0.029412,46.442848,1.905715,-0.000000
1397,0.755153,0.006208,37.069849,1.889897,-0.000000
1398,0.816417,0.237869,37.170706,1.880091,0.000000
1399,0.842475,0.023177,43.865418,1.889856,-0.000000
1400,0.840698,0.048822,46.462382,1.892069,-0.000000
1401,0.820444,0.007801,43.060551,1.882718,0.000000
1402,0.763430,0.056265,40.374729,1.872740,-0.000000
1403,0.826784,0.193179,39.545004,1.859308,0.000000
1404,0.840657,0.022046,44.220193,1.859890,-0.000000
1405,0.846041,0.059391,40.261483,1.863800,-0.000000
1406,0.824168,0.038863,36.231221,1.859833,0.000000
1407,0.844312,0.011485,45.553430,1.882904,-0.000000
1408,0.841649,0.009799,40.112119,1.907402,-0.000000
1409,0.829126,0.303923,27.090067,1.889276,-0.000000
1410,0.842563,0.020923,38.852975,1.863962,-0.000000
1411,0.839237,0.017600,46.151034,1.854137,0.000000
1412,0.843076,0.005548,40.742024,1.853387,0.000000
1413,0.848452,0.005699,43.341035,1.852562,0.000000
1414,0.839296,0.006826,43.913840,1.839520,-0.000000
1415,0.837135,0.016963,41.791343,1.831928,0.000000
1416,0.827556,0.036374,41.257509,1.824806,0.000000
1417,0.844130,0.178203,44.130483,1.820620,0.000000
1418,0.841275,0.087900,44.551291,1.813169,-0.000000
1419,0.844834,0.008272,46.954513,1.804358,0.000000
1420,0.828961,0.009915,34.861402,1.810303,0.000000
1421,0.848950,0.005301,43.487441,1.825623,0.000000
1422,0.847179,0.044359,47.773220,1.839236,-0.000000
1423,0.845772,0.005126,44.505382,1.855028,0.000000
1424,0.846531,0.246430,50.968335,1.861974,-0.000000
1425,0.848148,0.005961,46.663402,1.875002,-0.000000
1426,0.849788,0.031508,35.471321,1.886201,-0.000000
1427,0.849008,0.013126,33.206309,1.885471,0.000000
1428,0.848810,0.008929,45.655651,1.876674,-0.000000
1429,0.844039,0.001218,46.957364,1.860559,-0.000000
1430,0.832607,0.074403,42.140608,1.861427,-0.000000
1431,0.841211,0.018761,46.354399,1.865711,-0.000000
1432,0.842673,0.140551,45.924126,1.871651,0.000000
1433,0.848115,0.046691,46.346474,1.879123,-0.000000
1434,0.788011,0.008224,60.426714,1.883882,0.000000
1435,0.770280,0.318697,46.263912,1.871012,0.000000
1436,0.831188,0.017916,44.422877,1.849476,0.000000
1437,0.843276,0.045980,44.693075,1.835080,-0.000000
1438,0.843852,0.050161,45.904294,1.835310,-0.000000
1439,0.826348,0.001408,43.172527,1.840501,-0.000000
1440,0.840312,0.097631,35.157489,1.837285,0.000000
1441,0.843449,0.005097,36.651894,1.825920,-0.000000
1442,0.847605,0.005939,35.163910,1.812206,-0.000000
1443,0.847254,0.030515,35.769032,1.799920,0.000000
1444,0.795595,0.012554,43.477877,1.788574,0.000000
1445,0.843325,0.013267,49.252865,1.777028,0.000000
1446,0.843230,0.121089,42.140941,1.774083,0.000000
1447,0.839215,0.053891,35.929357,1.766351,-0.000000
1448,0.844553,0.070173,50.008886,1.756115,-0.000000
1449,0.847300,0.062810,40.810079,1.755993,-0.000000
1450,0.847208,0.009359,54.450172,1.764025,0.000000
1451,0.847964,0.106681,45.416912,1.767504,-0.000000
1452,0.844470,0.025925,42.719323,1.766404,0.000000
1453,0.802056,0.125483,50.930313,1.783726,0.000000
1454,0.845432,0.213936,49.812349,1.801904,0.000000
1455,0.837398,0.010142,41.107185,1.796169,0.000000
1456,0.846520,0.011344,45.417782,1.795624,-0.000000
1457,0.842387,0.000691,49.071549,1.792653,-0.000000
1458,0.846771,-0.001130,41.773184,1.788635,0.000000
1459,0.843817,0.007216,43.277839,1.793794,-0.000000
1460,0.843142,0.065709,38.246850,1.785526,0.000000
1461,0.843510,0.157718,40.883558,1.787625,-0.000000
1462,0.850996,0.017595,43.124909,1.798643,0.000000
1463,0.842222,0.025200,41.697729,1.794909,0.000000
1464,0.842709,0.031053,37.246657,1.795414,-0.000000
1465,0.824531,0.078921,33.437615,1.785752,0.000000
1466,0.842593,0.100497,28.614970,1.773458,-0.000000
1467,0.841673,0.008793,24.951731,1.764301,0.000000
1468,0.846865,0.005420,20.138044,1.758409,0.000000
1469,0.841853,0.007057,37.502876,1.754050,0.000000
1470,0.845547,0.010432,47.349728,1.747908,0.000000
1471,0.844412,0.003507,50.336665,1.743315,-0.000000
1472,0.845112,-0.003534,40.662269,1.751011,-0.000000
1473,0.846795,0.033691,44.051816,1.765026,-0.000000
1474,0.847355,0.016061,38.184635,1.763560,-0.000000
1475,0.853232,0.024348,42.756528,1.771158,0.000000
1476,0.845314,0.007586,42.063869,1.783845,0.000000
1477,0.844688,0.015432,37.156361,1.777789,0.000000
1478,0.845688,0.005812,23.783586,1.773883,-0.000000
1479,0.846340,0.008876,25.887963,1.767572,0.000000
1480,0.839679,0.008460,26.440684,1.752585,-0.000000
1481,0.845287,0.020103,30.898359,1.744622,-0.000000
1482,0.843896,0.004619,18.003454,1.723964,0.000000
1483,0.839449,0.013633,31.061858,1.721798,-0.000000
1484,0.842144,-0.006395,42.970451,1.750766,-0.000000
1485,0.852220,0.010435,51.751624,1.762565,-0.000000
1486,0.849457,0.010751,45.999180,1.765640,-0.000000
1487,0.807282,0.039889,56.764890,1.774827,-0.000000
1488,0.805614,0.123744,43.279372,1.781132,-0.000000
1489,0.851267,0.030750,39.528438,1.785903,-0.000000
1490,0.851533,0.035017,50.613485,1.795462,0.000000
1491,0.848952,0.032290,36.549399,1.808690,-0.000000
1492,0.834465,0.015752,30.166379,1.813931,-0.000000
1493,0.856496,0.013227,29.892700,1.814195,0.000000
1494,0.798888,-0.005758,40.960741,1.829487,-0.000000
1495,0.851485,0.014293,39.776739,1.829968,0.000000
1496,0.845210,0.041414,44.662954,1.810245,-0.000000
1497,0.851396,-0.001012,42.321922,1.822038,0.000000
1498,0.850808,-0.002728,47.192642,1.862809,-0.000000
1499,0.838460,0.016705,30.795492,1.882671,0.000000
1500,0.848465,0.217019,32.396468,1.876574,-0.000000
1501,0.851995,0.005349,34.383946,1.886858,0.000000
1502,0.831277,0.023133,29.251792,1.904454,0.000000
1503,0.824992,0.030108,30.282255,1.913389,0.000000
1504,0.844322,0.022876,46.294001,1.908897,0.000000
1505,0.845424,0.010278,46.827987,1.901402,0.000000
1506,0.835712,0.022058,48.176014,1.899751,-0.000000
1507,0.840859,0.015152,52.595675,1.920640,0.000000
1508,0.838244,0.026760,22.633215,1.924718,0.000000
1509,0.838159,0.166415,38.855989,1.901326,0.000000
1510,0.842781,0.039972,20.124395,1.868879,0.000000
1511,0.837292,0.024916,30.024926,1.851840,0.000000
1512,0.835856,0.076556,22.658144,1.850710,0.000000
1513,0.836005,0.057424,22.285050,1.833714,0.000000
1514,0.838690,0.026821,15.599804,1.799440,0.000000
1515,0.839561,0.024014,23.820452,1.774475,-0.000000
1516,0.836551,0.021071,24.597651,1.768084,-0.000000
1517,0.832300,0.018395,28.442093,1.753265,0.000000
1518,0.806911,0.083338,30.403757,1.742845,0.000000
1519,0.837345,0.466026,38.408908,1.732112,0.000000
1520,0.839547,0.010201,38.374898,1.731790,0.000000
1521,0.840465,0.002589,38.679843,1.737209,0.000000
1522,0.846272,-0.003470,44.886836,1.762854,0.000000
1523,0.845614,-0.003620,41.366952,1.799138,0.000000
1524,0.847365,0.003448,33.973588,1.835009,-0.000000
1525,0.845428,0.031640,19.039993,1.839362,-0.000000
1526,0.850977,0.108388,21.218389,1.831017,-0.000000
1527,0.839026,0.018514,13.416461,1.819549,-0.000000
1528,0.837604,0.087400,10.226057,1.802829,-0.000000
1529,0.805987,0.031086,11.060339,1.790776,0.000000
1530,0.840519,0.013451,13.401840,1.779331,-0.000000
1531,0.839879,0.010520,19.670321,1.776630,0.000000
1532,0.844571,0.015179,30.130146,1.772713,0.000000
1533,0.846209,0.076623,48.995144,1.766554,-0.000000
1534,0.845081,0.016323,47.173276,1.773088,0.000000
1535,0.840893,0.019001,58.508480,1.781688,0.000000
1536,0.850828,-0.000174,56.580389,1.789418,-0.000000
1537,0.849855,0.028211,54.080259,1.801154,-0.000000
1538,0.848202,0.008952,55.901070,1.810581,0.000000
1539,0.848953,0.052689,45.961470,1.823445,0.000000
1540,0.849848,0.015013,47.092369,1.836415,-0.000000
1541,0.845407,0.007994,43.948326,1.833547,0.000000
1542,0.842243,0.007058,40.001964,1.822380,-0.000000
1543,0.844404,0.015251,38.455855,1.805855,-0.000000
1544,0.826993,-0.005349,39.061182,1.813286,0.000000
1545,0.833899,0.039793,44.018101,1.818764,-0.000000
1546,0.843819,0.041775,48.323056,1.813065,0.000000
1547,0.843702,0.432544,43.702712,1.812754,-0.000000
1548,0.830442,0.013249,47.290606,1.814396,-0.000000
1549,0.844685,0.015165,40.686281,1.806887,0.000000
1550,0.841723,0.341274,43.446122,1.802393,0.000000
1551,0.840527,0.056520,43.719772,1.798916,-0.000000
1552,0.753067,0.031348,54.983646,1.795689,0.000000
1553,0.836195,0.010688,32.000153,1.803133,-0.000000
1554,0.823331,0.010663,42.236577,1.827172,-0.000000
1555,0.782523,0.011284,45.638588,1.845421,0.000000
1556,0.818298,0.028852,36.145634,1.844656,-0.000000
1557,0.838725,0.009851,43.522486,1.841311,-0.000000
1558,0.837362,0.100611,42.246772,1.839875,0.000000
1559,0.722766,0.007022,45.665990,1.839575,-0.000000
1560,0.788623,0.015864,43.100084,1.825061,0.000000
1561,0.841473,0.017035,21.926988,1.795333,0.000000
1562,0.836901,0.047993,38.699640,1.778787,-0.000000
1563,0.822777,-0.001124,42.058642,1.788163,0.000000
1564,0.844447,0.000332,43.220217,1.805994,-0.000000
1565,0.848047,0.012930,52.417766,1.817518,-0.000000
1566,0.842817,0.032949,53.704299,1.811151,0.000000
1567,0.845871,0.019067,48.893057,1.800872,-0.000000
1568,0.845128,0.057170,50.957622,1.799325,0.000000
1569,0.848082,-0.001316,43.382959,1.807885,0.000000
1570,0.826220,0.034763,35.066509,1.807438,-0.000000
1571,0.842491,0.353228,40.620446,1.802842,0.000000
1572,0.842925,0.011349,46.920611,1.789345,-0.000000
1573,0.805048,-0.003317,50.311115,1.780373,-0.000000
1574,0.847706,0.007126,49.125241,1.788034,0.000000
1575,0.843987,0.176762,48.059994,1.784234,0.000000
1576,0.844439,0.006268,48.659232,1.779055,0.000000
1577,0.844076,0.025354,43.909863,1.768326,0.000000
1578,0.845686,0.112601,49.165699,1.756613,-0.000000
1579,0.842867,0.008883,45.504537,1.745773,0.000000
1580,0.846966,0.038508,46.996717,1.732703,0.000000
1581,0.842697,0.002776,52.977922,1.720949,-0.000000
1582,0.842472,-0.001751,46.226600,1.734976,0.000000
1583,0.843904,0.008801,51.699157,1.752209,0.000000
1584,0.842991,-0.004530,48.718966,1.755001,-0.000000
1585,0.844050,0.014638,51.350055,1.756514,-0.000000
1586,0.842754,0.003631,51.015056,1.757464,0.000000
1587,0.842390,0.002616,46.865148,1.760711,0.000000
1588,0.841996,0.040006,41.526254,1.769140,-0.000000
1589,0.845478,0.007102,47.431859,1.773236,-0.000000
1590,0.844327,0.020999,49.749199,1.767706,0.000000
1591,0.841655,0.006063,45.590610,1.759532,-0.000000
1592,0.839952,0.019002,47.328255,1.764828,-0.000000
1593,0.838032,0.020157,39.999311,1.771004,0.000000
1594,0.836276,-0.001773,40.454477,1.770653,-0.000000
1595,0.842360,0.026514,54.590341,1.770970,0.000000
1596,0.833720,0.015489,47.892772,1.774506,0.000000
1597,0.840620,0.031685,51.661736,1.775873,0.000000
1598,0.836097,0.005719,50.078218,1.769448,0.000000
1599,0.839109,-0.001639,44.961519,1.765396,-0.000000
1600,0.841071,0.054338,42.965245,1.766033,0.000000
1601,0.841258,0.004554,44.421604,1.766896,-0.000000
1602,0.843194,-0.002130,43.576416,1.791601,0.000000
1603,0.841027,-0.000219,42.319279,1.823346,0.000000
1604,0.841974,-0.000452,49.438149,1.849260,-0.000000
1605,0.841724,0.007633,41.867331,1.869843,0.000000
1606,0.841578,-0.002012,51.979282,1.889377,0.000000
1607,0.842641,0.024496,50.783743,1.922732,0.000000
1608,0.841510,0.003126,47.346271,1.936138,0.000000
1609,0.842413,0.006624,47.676147,1.936652,-0.000000
1610,0.836864,0.000674,49.665862,1.932184,-0.000000
1611,0.839430,0.038202,43.657030,1.933170,0.000000
1612,0.836139,0.014614,42.303467,1.937442,-0.000000
1613,0.833728,-0.001243,48.670497,1.938959,0.000000
