batch,meanReward,policyLoss,valueLoss,entropy,meanAdvantage
505,0.796145,0.019919,1.449160,1.420404,0.000000
506,0.738567,0.031669,35.376540,1.408802,-0.000000
507,0.675804,0.037535,13.936874,1.391031,0.000000
508,0.743848,0.052697,11.758787,1.374184,-0.000000
509,0.801052,0.015855,2.512728,1.366825,0.000000
510,0.790928,0.007717,2.084865,1.355349,-0.000000
511,0.790287,0.006899,3.114431,1.346581,0.000000
512,0.772071,0.034723,1.545119,1.331775,-0.000000
513,0.766414,0.013629,1.325425,1.315924,0.000000
514,0.776215,0.030249,1.162350,1.304637,0.000000
515,0.750065,0.029844,0.987506,1.279213,-0.000000
516,0.772324,0.008003,0.642024,1.259260,-0.000000
517,0.747955,0.028386,1.195724,1.238471,-0.000000
518,0.776527,0.019492,2.312621,1.220269,0.000000
519,0.754709,0.010768,1.318518,1.224318,-0.000000
520,0.764505,0.000517,4.071117,1.229925,0.000000
521,0.781060,0.003053,2.504209,1.227946,-0.000000
522,0.723840,0.005884,11.668511,1.230274,0.000000
523,0.783532,-0.006754,5.996205,1.225070,0.000000
524,0.782182,0.016904,3.880405,1.228173,0.000000
525,0.783461,0.001310,1.709718,1.226666,0.000000
526,0.780004,-0.000987,1.204867,1.215935,0.000000
527,0.766286,0.026233,1.097191,1.196923,-0.000000
528,0.776332,0.003223,4.762798,1.181702,0.000000
529,0.800366,0.008015,15.250658,1.185848,-0.000000
530,0.787376,-0.003631,1.896702,1.189276,0.000000
531,0.804065,0.003340,20.042142,1.183855,0.000000
532,0.792548,0.003413,5.027786,1.201871,0.000000
533,0.770665,0.006546,4.025031,1.202881,-0.000000
534,0.736460,0.009515,5.093151,1.186228,0.000000
535,0.779784,0.013123,6.164814,1.175107,0.000000
536,0.803106,-0.000106,8.130741,1.173196,-0.000000
537,0.789165,-0.001355,5.055760,1.185889,0.000000
538,0.772466,-0.002759,9.857988,1.198651,-0.000000
539,0.791709,0.000468,4.019145,1.203322,0.000000
540,0.800368,0.001877,2.791598,1.189388,-0.000000
541,0.781683,0.007487,1.381540,1.162393,0.000000
542,0.804207,-0.004644,7.285629,1.161531,-0.000000
543,0.804746,-0.000126,13.039852,1.179173,0.000000
544,0.791741,0.003759,3.663743,1.188475,0.000000
545,0.783033,-0.000628,16.391078,1.188312,0.000000
546,0.797733,-0.001174,8.053469,1.187374,-0.000000
547,0.793825,0.021538,6.462589,1.190296,0.000000
548,0.677379,0.018286,28.230188,1.181299,-0.000000
549,0.665505,0.035484,22.382497,1.173490,-0.000000
550,0.618795,-0.000079,19.190450,1.174139,0.000000
551,0.691488,0.002581,18.256626,1.170248,-0.000000
552,0.667642,0.012573,27.566741,1.163872,0.000000
553,0.694145,0.021271,29.057202,1.169979,0.000000
554,0.707944,0.015681,22.039752,1.159780,0.000000
555,0.741710,0.006458,42.735321,1.154312,-0.000000
556,0.803018,0.009625,29.500928,1.156674,0.000000
557,0.779561,0.003099,21.627410,1.167189,0.000000
558,0.814261,0.015770,36.023191,1.174262,-0.000000
559,0.774271,0.018244,24.174970,1.174364,-0.000000
560,0.773015,-0.003491,21.186879,1.170996,-0.000000
561,0.810647,0.035018,29.003927,1.173236,0.000000
562,0.811227,0.013467,36.555458,1.178995,0.000000
563,0.810360,-0.001195,21.858228,1.200768,0.000000
564,0.811706,0.027720,24.373239,1.218151,-0.000000
565,0.792617,0.039466,7.694847,1.228735,0.000000
566,0.804348,5.330397,8.369575,1.213628,-0.000000
567,0.801591,0.005010,13.088031,1.193704,-0.000000
568,0.802230,0.008263,19.900262,1.201262,-0.000000
569,0.757298,-0.000987,18.662470,1.222811,0.000000
570,0.773459,0.039330,27.710932,1.233949,-0.000000
571,0.784455,-0.000462,38.713062,1.248260,0.000000
572,0.743840,0.005589,34.912177,1.271468,0.000000
573,0.780105,0.003276,21.741552,1.280527,0.000000
574,0.702990,-0.000018,16.027846,1.278607,0.000000
575,0.790477,0.017923,37.315463,1.267158,-0.000000
576,0.806746,-0.002967,37.224080,1.265253,-0.000000
577,0.809300,0.008461,34.259445,1.283912,0.000000
578,0.803733,0.004540,25.002275,1.295243,-0.000000
579,0.809781,0.029459,38.500313,1.315888,-0.000000
580,0.815828,-0.002625,40.049956,1.343019,-0.000000
581,0.817687,-0.000067,43.993936,1.346953,0.000000
582,0.807588,-0.001874,30.955011,1.373528,0.000000
583,0.812391,-0.005039,40.698638,1.411251,0.000000
584,0.808669,0.005755,29.337092,1.431499,-0.000000
585,0.809401,-0.000570,26.851848,1.441264,0.000000
586,0.810901,0.002711,36.626480,1.454424,0.000000
587,0.797196,0.005413,28.905723,1.468892,0.000000
588,0.796735,0.001511,29.443835,1.488028,-0.000000
589,0.709617,0.000166,36.692718,1.493649,-0.000000
590,0.778292,-0.000583,38.737993,1.499794,0.000000
591,0.748959,0.011442,19.431109,1.516919,0.000000
592,0.774743,0.017471,21.376194,1.523401,0.000000
593,0.790805,-0.000009,19.277347,1.523259,0.000000
594,0.769730,0.019281,23.458753,1.518425,0.000000
595,0.786277,0.009030,13.071133,1.513946,-0.000000
596,0.758427,0.016422,18.111338,1.498615,-0.000000
597,0.771751,0.010053,26.942474,1.487019,-0.000000
598,0.768119,0.008395,16.533052,1.493700,-0.000000
599,0.769803,0.017638,9.901476,1.513667,-0.000000
600,0.796662,0.004692,11.564640,1.538478,-0.000000
601,0.772089,0.017553,30.741550,1.552873,-0.000000
602,0.777322,0.029836,24.537347,1.553690,-0.000000
603,0.795544,0.031754,13.273755,1.532705,0.000000
604,0.796074,0.001274,13.236780,1.514257,0.000000
605,0.811964,0.004553,24.341406,1.505968,0.000000
606,0.797004,0.006249,24.407608,1.503487,0.000000
607,0.807436,0.017288,31.230525,1.502436,-0.000000
608,0.800425,0.001279,38.660675,1.498090,0.000000
609,0.804802,-0.001564,32.653369,1.501502,-0.000000
610,0.784735,-0.003772,21.515148,1.503764,0.000000
611,0.779882,0.027621,32.856067,1.506549,0.000000
612,0.804887,-0.003133,41.115236,1.527804,-0.000000
613,0.732504,0.017345,38.152097,1.549622,-0.000000
614,0.752285,0.000379,36.345796,1.551664,-0.000000
615,0.772526,0.033854,31.456963,1.557105,0.000000
616,0.670006,0.065292,16.697644,1.559786,0.000000
617,0.714656,0.015631,22.591146,1.560780,-0.000000
618,0.753225,0.000020,20.728263,1.575919,0.000000
619,0.719041,0.200345,5.205835,1.565296,-0.000000
620,0.721122,0.031156,8.966912,1.534847,0.000000
621,0.758999,0.053127,23.313474,1.503083,-0.000000
622,0.775078,0.026669,18.513386,1.492485,-0.000000
623,0.785079,-0.000076,31.321163,1.499778,-0.000000
624,0.807556,0.017315,37.777211,1.509640,0.000000
625,0.805037,0.006147,31.372427,1.510679,0.000000
626,0.766250,0.008791,32.426880,1.516544,-0.000000
627,0.794583,0.300650,29.866158,1.522342,0.000000
628,0.809316,0.001726,20.231756,1.533145,-0.000000
629,0.795941,0.008793,12.832193,1.529082,0.000000
630,0.754625,0.002388,18.048489,1.519675,0.000000
631,0.807577,0.002130,24.780436,1.529203,-0.000000
632,0.765015,0.069098,26.582448,1.512665,-0.000000
633,0.776829,0.024312,27.167094,1.503415,-0.000000
634,0.777951,-0.006147,14.993188,1.525057,0.000000
635,0.769867,0.345237,19.196471,1.535426,-0.000000
636,0.764033,0.023652,16.872967,1.529329,0.000000
637,0.800482,0.016327,19.694096,1.522474,0.000000
638,0.790463,0.026448,15.004153,1.525846,-0.000000
639,0.776160,0.149119,15.990560,1.533838,0.000000
640,0.796780,0.023833,12.947724,1.535356,-0.000000
641,0.771315,0.003617,14.622050,1.529538,-0.000000
642,0.770927,0.017876,8.322257,1.525462,0.000000
643,0.803314,0.009808,7.790450,1.522613,0.000000
644,0.803095,0.013986,15.443849,1.524565,0.000000
645,0.799367,0.016351,5.132463,1.518487,-0.000000
646,0.798697,0.021834,8.359298,1.490241,0.000000
647,0.803663,0.028410,15.376101,1.481784,-0.000000
648,0.765557,0.208907,10.414443,1.503363,-0.000000
649,0.795039,0.034247,5.068325,1.504132,-0.000000
650,0.724659,0.028328,10.155902,1.490748,-0.000000
651,0.750917,0.004381,5.038766,1.477879,0.000000
652,0.785297,0.001117,2.779891,1.466500,-0.000000
653,0.721595,0.005546,4.735330,1.466436,0.000000
654,0.784553,0.018943,3.316825,1.458132,-0.000000
655,0.709474,0.009313,7.653606,1.445630,0.000000
656,0.761426,0.005570,8.742068,1.446925,-0.000000
657,0.773802,0.013036,3.889285,1.429955,-0.000000
658,0.705680,0.018081,5.422814,1.407051,-0.000000
659,0.794738,0.003537,3.302954,1.402409,0.000000
660,0.774258,0.008540,3.868509,1.400609,-0.000000
661,0.786838,0.004771,6.552024,1.399665,-0.000000
662,0.785634,0.002994,4.180399,1.404320,-0.000000
663,0.770819,0.594551,2.485603,1.404216,0.000000
664,0.748551,0.010574,9.797476,1.403250,0.000000
665,0.773913,0.003247,21.369546,1.406812,-0.000000
666,0.772896,-0.000495,32.856910,1.404377,0.000000
667,0.795999,0.014904,11.800216,1.394119,-0.000000
668,0.802281,0.040262,23.699056,1.382610,0.000000
669,0.752365,-0.002485,56.791779,1.387071,-0.000000
670,0.806002,-0.002884,40.186130,1.400937,-0.000000
671,0.742350,0.004496,34.981122,1.400313,0.000000
672,0.729334,0.002838,40.149858,1.380238,0.000000
673,0.791645,0.006063,24.645143,1.376048,0.000000
674,0.797593,0.003432,23.111210,1.373934,-0.000000
675,0.796779,0.010088,14.103871,1.379694,-0.000000
676,0.794651,0.047007,30.022481,1.404893,0.000000
677,0.806977,0.078161,30.209578,1.428946,0.000000
678,0.787236,0.000615,11.225326,1.429605,0.000000
679,0.790983,-0.001443,23.360318,1.426226,0.000000
680,0.806636,-0.000128,29.344964,1.432472,0.000000
681,0.805323,0.003343,37.308807,1.425962,-0.000000
682,0.803562,0.018110,47.643969,1.429230,-0.000000
683,0.806677,0.004450,49.405799,1.447982,-0.000000
684,0.801691,0.003399,49.999352,1.456943,0.000000
685,0.799554,0.019684,37.710332,1.462637,-0.000000
686,0.808950,0.113324,45.730191,1.459471,0.000000
687,0.720899,0.001668,46.027458,1.442509,-0.000000
688,0.773785,-0.000787,34.339950,1.437115,-0.000000
689,0.738005,0.012824,28.662132,1.439416,0.000000
690,0.682346,0.065244,26.190114,1.433437,0.000000
691,0.685506,0.010533,22.385359,1.427329,0.000000
692,0.691974,0.029045,5.306256,1.415027,0.000000
693,0.736337,0.035826,9.344161,1.405116,0.000000
694,0.804684,0.002064,30.504368,1.396587,-0.000000
695,0.722583,0.297098,8.095353,1.399052,0.000000
696,0.799702,0.007823,24.405734,1.400448,0.000000
697,0.773127,0.007715,11.637896,1.388980,-0.000000
698,0.777310,0.008618,13.396077,1.381998,0.000000
699,0.774386,0.004254,13.041612,1.382264,0.000000
700,0.752730,0.003139,3.915047,1.375283,-0.000000
701,0.758329,0.030350,5.111726,1.349605,0.000000
702,0.679470,-0.000743,9.482975,1.334376,-0.000000
703,0.758697,0.017847,3.996917,1.339903,0.000000
704,0.771545,-0.002480,18.031870,1.350491,0.000000
705,0.790897,0.007793,29.100372,1.356963,0.000000
706,0.802883,0.018574,11.141357,1.350475,-0.000000
707,0.765036,0.030237,10.394601,1.346984,0.000000
708,0.799498,0.000526,15.389335,1.349048,0.000000
709,0.802192,0.008603,13.707076,1.347711,0.000000
710,0.798953,0.006508,10.542670,1.338602,0.000000
711,0.804348,0.004711,6.850247,1.351265,0.000000
712,0.786528,0.005920,6.018146,1.369798,0.000000
713,0.795326,0.006672,12.924618,1.375713,0.000000
714,0.757801,0.035691,5.688604,1.373523,0.000000
715,0.724764,0.006508,17.378616,1.382388,-0.000000
716,0.766882,0.011782,7.324588,1.400918,-0.000000
717,0.764049,0.005186,10.107984,1.412559,-0.000000
718,0.762757,0.080547,6.128515,1.411111,-0.000000
719,0.691538,0.055414,13.012826,1.395870,0.000000
720,0.802186,0.016475,7.328832,1.376319,-0.000000
721,0.800388,0.080231,3.949006,1.360957,-0.000000
722,0.800154,0.013282,5.087570,1.339729,0.000000
723,0.802200,0.005021,2.740989,1.314926,0.000000
724,0.806746,0.002016,4.898666,1.294843,0.000000
725,0.793357,0.002236,10.194538,1.282479,-0.000000
726,0.804742,0.007813,16.968444,1.283386,0.000000
727,0.796067,0.038343,10.776528,1.287457,0.000000
728,0.773531,0.014485,20.345598,1.298256,0.000000
729,0.800464,0.006160,8.489692,1.304736,0.000000
730,0.789562,0.010784,16.182801,1.296619,-0.000000
731,0.815155,0.019153,46.917815,1.296938,0.000000
732,0.796037,0.190908,24.613297,1.293853,-0.000000
733,0.806518,-0.002145,58.832934,1.306894,-0.000000
734,0.812711,0.060757,45.164793,1.328959,-0.000000
735,0.809743,0.133448,48.571624,1.350516,0.000000
736,0.782423,-0.000069,50.051573,1.363807,0.000000
737,0.803835,0.010113,49.844316,1.371397,0.000000
738,0.807267,-0.003080,61.151210,1.377209,-0.000000
739,0.811949,0.016870,51.568394,1.383339,0.000000
740,0.732383,0.014110,48.170839,1.387673,-0.000000
741,0.654745,0.010027,45.543471,1.382827,0.000000
742,0.751099,0.004620,40.785870,1.378635,-0.000000
743,0.762535,0.009773,18.150406,1.377168,-0.000000
744,0.777413,0.032626,34.605997,1.374975,-0.000000
745,0.789358,0.001342,27.110188,1.378885,-0.000000
746,0.706998,0.021722,10.594145,1.382699,0.000000
747,0.724600,0.033490,16.047088,1.390079,-0.000000
748,0.764775,0.029191,14.009630,1.398526,-0.000000
749,0.807621,0.013508,32.220458,1.382004,0.000000
750,0.810914,0.015097,17.278007,1.374266,-0.000000
751,0.764675,0.014701,16.261162,1.382159,-0.000000
752,0.802444,-0.000832,26.541365,1.381553,0.000000
753,0.807062,0.001227,17.696027,1.395196,-0.000000
754,0.774464,0.012122,29.062545,1.406404,0.000000
755,0.806485,-0.002689,21.660927,1.420376,0.000000
756,0.736948,0.017645,20.152620,1.434295,-0.000000
757,0.771374,0.096592,30.478527,1.430613,-0.000000
758,0.811927,0.192359,33.494202,1.419821,0.000000
759,0.809702,0.043593,34.009598,1.391338,0.000000
760,0.784987,-0.000386,27.734051,1.374773,0.000000
761,0.777902,0.008990,24.736404,1.373122,0.000000
762,0.812866,-0.003163,31.092455,1.362998,0.000000
763,0.795249,0.029719,23.355155,1.353355,-0.000000
764,0.818331,0.000701,31.357073,1.362055,0.000000
765,0.794163,0.055795,20.579683,1.364615,-0.000000
766,0.814264,-0.000271,22.145395,1.354403,0.000000
767,0.737884,0.020484,20.038376,1.352857,0.000000
768,0.660512,0.023950,17.202651,1.352817,0.000000
769,0.800561,0.005255,14.125318,1.362967,-0.000000
770,0.776089,0.019212,26.190849,1.368614,-0.000000
771,0.809192,0.015401,15.886153,1.364894,0.000000
772,0.765099,0.016756,7.429188,1.358471,-0.000000
773,0.809289,0.007990,19.596776,1.345076,0.000000
774,0.789866,7.116013,11.043177,1.320061,-0.000000
775,0.738803,0.060074,14.866747,1.297946,-0.000000
776,0.758541,0.009083,11.781349,1.287796,0.000000
777,0.764802,0.046472,11.087374,1.271285,0.000000
778,0.643424,0.115511,7.024186,1.250872,0.000000
779,0.705190,0.046477,5.588025,1.227364,-0.000000
780,0.773931,0.025475,13.237137,1.226405,-0.000000
781,0.719058,0.003104,8.915699,1.248784,-0.000000
782,0.800654,0.000823,10.486542,1.267924,0.000000
783,0.657987,0.047732,1.869790,1.262791,-0.000000
784,0.777586,0.004731,9.079890,1.260680,0.000000
785,0.714962,0.033668,2.580171,1.257275,0.000000
786,0.757123,0.054449,5.607944,1.232097,0.000000
787,0.715834,0.003011,6.897350,1.218194,0.000000
788,0.739503,0.493656,5.327861,1.205962,-0.000000
789,0.760624,0.003629,9.788521,1.183148,-0.000000
790,0.801129,-0.000893,15.454271,1.199622,0.000000
791,0.801382,-0.005667,15.326982,1.216095,-0.000000
792,0.808527,0.007354,18.663374,1.215723,0.000000
793,0.810987,0.001890,18.397813,1.223824,0.000000
794,0.815236,-0.003365,18.136374,1.255511,0.000000
795,0.812791,0.194425,6.415185,1.275295,0.000000
796,0.811328,0.006960,24.125666,1.286134,-0.000000
797,0.823599,-0.001999,48.991459,1.309773,0.000000
798,0.812405,0.003322,49.718415,1.334666,0.000000
799,0.816507,-0.000418,65.348421,1.363328,-0.000000
800,0.810585,-0.000948,54.330363,1.370390,0.000000
801,0.819201,-0.003024,58.153682,1.371139,-0.000000
802,0.790444,2.464983,53.069468,1.382001,0.000000
803,0.741141,0.048151,51.011725,1.392148,0.000000
804,0.812139,-0.002975,44.487880,1.402769,0.000000
805,0.760945,0.004081,64.056389,1.408428,0.000000
806,0.588032,0.025289,32.753209,1.400744,-0.000000
807,0.631667,0.032037,16.961193,1.400278,0.000000
808,0.669186,0.021788,13.021854,1.395163,0.000000
809,0.646160,0.003048,7.367530,1.383317,0.000000
810,0.570462,0.061150,7.513065,1.371370,0.000000
811,0.624155,0.024366,5.276801,1.355268,0.000000
812,0.661892,0.019692,7.291546,1.346472,-0.000000
813,0.646154,0.014833,7.034425,1.332364,0.000000
814,0.698308,0.015479,3.129179,1.318170,-0.000000
815,0.735039,0.031124,10.984124,1.331677,0.000000
816,0.731945,0.016871,4.233617,1.333394,0.000000
817,0.682842,0.056350,3.284121,1.312283,0.000000
818,0.775136,-0.001524,16.829895,1.301773,0.000000
819,0.778686,0.018579,18.248185,1.312228,0.000000
820,0.783273,0.003223,23.518325,1.306704,-0.000000
821,0.812993,0.000415,30.702321,1.298385,-0.000000
822,0.783971,0.014160,25.313306,1.283098,0.000000
823,0.804030,-0.003689,38.167282,1.299131,0.000000
824,0.816485,0.002032,33.885827,1.316227,-0.000000
825,0.815178,0.013985,33.010117,1.329369,-0.000000
826,0.810727,-0.001960,33.444990,1.361890,0.000000
827,0.744497,0.016438,35.893280,1.380443,-0.000000
828,0.775334,0.000726,34.289361,1.375948,-0.000000
829,0.722715,0.015059,20.177369,1.377590,-0.000000
830,0.696238,0.084865,2.800335,1.375637,-0.000000
831,0.620028,0.044794,8.619170,1.359238,0.000000
832,0.678986,0.026376,4.264653,1.340214,-0.000000
833,0.691910,0.037053,12.478085,1.329693,-0.000000
834,0.726688,0.065833,6.851815,1.328155,-0.000000
835,0.758325,0.053994,18.341430,1.308368,0.000000
836,0.783024,0.007990,22.621722,1.279512,0.000000
837,0.712784,0.044160,12.213847,1.254703,0.000000
838,0.755217,0.069455,15.616693,1.247559,-0.000000
839,0.784523,0.004412,29.555349,1.252259,0.000000
840,0.785150,0.005249,31.027834,1.256039,-0.000000
841,0.685108,0.014450,27.849938,1.257863,-0.000000
842,0.713459,0.076305,15.178580,1.261761,0.000000
843,0.785442,-0.000245,34.050196,1.269194,-0.000000
844,0.740774,0.007247,21.413901,1.259423,0.000000
845,0.708472,0.008734,15.320143,1.242745,0.000000
846,0.721696,0.058812,14.319239,1.237228,-0.000000
847,0.760324,0.003038,20.990544,1.242203,0.000000
848,0.761912,0.000850,20.161180,1.250353,0.000000
849,0.773450,0.001000,24.335578,1.251561,-0.000000
850,0.816465,0.016047,36.756023,1.251933,-0.000000
851,0.810945,0.006478,33.948240,1.259803,-0.000000
852,0.794374,-0.001981,29.337209,1.255040,-0.000000
853,0.805997,0.001276,30.625112,1.265231,0.000000
854,0.789646,0.010419,22.681743,1.268147,0.000000
855,0.787491,-0.001368,20.285478,1.271236,-0.000000
856,0.736543,0.005364,11.517629,1.278717,0.000000
857,0.812999,0.001962,36.053631,1.277043,-0.000000
858,0.760091,0.021770,24.328386,1.281885,-0.000000
859,0.822356,0.003346,21.841784,1.286457,0.000000
860,0.812588,0.002553,31.714849,1.282994,0.000000
861,0.779940,0.008141,28.915909,1.283832,0.000000
862,0.810004,-0.000919,34.391843,1.295742,0.000000
863,0.817359,0.000391,39.813948,1.306186,-0.000000
864,0.814461,0.013183,25.165157,1.305238,-0.000000
865,0.784921,0.027912,28.096465,1.308634,0.000000
866,0.815641,0.006725,25.655013,1.301478,0.000000
867,0.808579,0.034657,24.474362,1.296633,-0.000000
868,0.775803,0.404685,22.145073,1.292012,0.000000
869,0.779022,-0.003034,19.397271,1.297407,-0.000000
870,0.777054,0.050918,20.993671,1.308835,0.000000
871,0.814441,-0.001650,34.959947,1.307972,0.000000
872,0.815245,0.007379,38.845356,1.320607,-0.000000
873,0.784563,-0.003239,35.319744,1.344291,-0.000000
874,0.797895,0.001637,40.507904,1.355801,-0.000000
875,0.814142,0.002558,34.862101,1.381735,-0.000000
876,0.802690,-0.003259,34.616770,1.423187,0.000000
877,0.771197,0.034160,30.428443,1.443484,0.000000
878,0.766239,0.048201,28.457399,1.456531,-0.000000
879,0.748814,0.008952,36.339880,1.468560,-0.000000
880,0.760069,0.001801,35.359943,1.474155,0.000000
881,0.696596,0.048508,30.807712,1.464850,-0.000000
882,0.743776,0.013473,16.768336,1.451374,0.000000
883,0.775854,0.025821,26.407199,1.435935,-0.000000
884,0.730617,0.011712,18.337533,1.432679,-0.000000
885,0.728676,0.040173,14.221261,1.431763,0.000000
886,0.685157,0.016572,9.481244,1.430963,-0.000000
887,0.692617,0.001140,13.949315,1.428143,-0.000000
888,0.802507,0.011205,20.484783,1.427636,0.000000
889,0.673159,0.192969,14.789138,1.432503,0.000000
890,0.752802,0.001573,16.977045,1.425814,0.000000
891,0.742703,0.040521,19.754226,1.428460,0.000000
892,0.718737,0.010670,10.697323,1.417292,-0.000000
893,0.776109,0.018044,25.875327,1.400786,-0.000000
894,0.734399,0.030395,17.541950,1.382204,0.000000
895,0.782121,0.007421,22.914281,1.358452,0.000000
896,0.779900,0.006357,23.917232,1.329841,-0.000000
897,0.747995,0.010086,19.715703,1.317302,0.000000
898,0.757973,0.014737,26.361400,1.314023,-0.000000
899,0.773928,0.005461,20.018200,1.303766,0.000000
900,0.773789,7.162332,20.660411,1.303187,-0.000000
901,0.777313,0.069905,19.366010,1.303773,-0.000000
902,0.741230,0.014752,10.323611,1.297499,0.000000
903,0.782352,0.063964,29.944236,1.285532,-0.000000
904,0.784137,0.003506,32.020346,1.282031,0.000000
905,0.814344,-0.002763,33.026727,1.297775,0.000000
906,0.761520,0.014613,29.566023,1.301758,0.000000
907,0.775891,0.024419,23.162662,1.284498,-0.000000
908,0.806956,0.014923,20.578200,1.282464,-0.000000
909,0.807601,0.015745,14.264745,1.294433,-0.000000
910,0.810589,0.039164,19.517523,1.304041,0.000000
911,0.806539,0.009822,20.965054,1.296792,-0.000000
912,0.776475,0.025134,13.388016,1.277712,0.000000
913,0.819199,0.003921,35.382226,1.273954,0.000000
914,0.808097,0.001374,21.286346,1.288983,-0.000000
915,0.806604,0.002036,19.791823,1.303384,-0.000000
916,0.804905,0.002033,23.218527,1.319901,-0.000000
917,0.752750,0.037800,19.947907,1.316967,-0.000000
918,0.773011,0.009169,22.575730,1.310157,-0.000000
919,0.745046,0.017869,14.288379,1.306682,0.000000
920,0.801495,-0.003176,29.727191,1.317904,0.000000
921,0.734957,0.028613,36.004719,1.328583,0.000000
922,0.681069,0.033763,22.641990,1.333263,0.000000
923,0.739993,0.049515,20.684401,1.349463,0.000000
924,0.664047,0.005745,23.514378,1.355120,-0.000000
925,0.773988,-0.003103,15.145266,1.364293,-0.000000
926,0.753402,0.007349,23.859014,1.378033,0.000000
927,0.778467,0.012446,22.380212,1.381416,0.000000
928,0.801079,0.244326,31.721333,1.385015,0.000000
929,0.810325,0.010002,34.435663,1.389453,-0.000000
930,0.805728,0.002189,28.660285,1.389523,0.000000
931,0.802933,0.007350,37.043204,1.388233,-0.000000
932,0.811566,0.005164,34.294794,1.392912,-0.000000
933,0.791771,0.020198,38.675061,1.385927,0.000000
934,0.809376,0.002170,27.519746,1.368013,-0.000000
935,0.681225,0.037079,11.444076,1.344131,-0.000000
936,0.721162,0.117693,12.089685,1.321408,0.000000
937,0.802660,0.004186,27.043996,1.326954,-0.000000
938,0.780714,0.006658,21.317177,1.349865,0.000000
939,0.776126,0.175020,24.006861,1.356591,0.000000
940,0.804183,0.046832,32.405313,1.351068,-0.000000
941,0.736795,0.026795,33.501047,1.352566,-0.000000
942,0.805467,0.001096,34.824136,1.372781,0.000000
943,0.765987,0.175647,32.203464,1.384789,-0.000000
944,0.771972,0.018927,32.323798,1.384261,0.000000
945,0.807922,-0.003049,32.009815,1.399460,-0.000000
946,0.779744,0.050150,34.189901,1.396984,-0.000000
947,0.735093,0.036590,19.245520,1.395594,0.000000
948,0.787985,0.023068,28.435619,1.409507,0.000000
949,0.719490,0.071506,10.287562,1.407337,-0.000000
950,0.626101,0.040514,7.049107,1.397371,0.000000
951,0.748587,0.019469,8.676217,1.400707,0.000000
952,0.782262,-0.000974,27.557936,1.387946,-0.000000
953,0.799728,0.003535,31.002852,1.386815,-0.000000
954,0.794935,0.014315,26.227521,1.394597,-0.000000
955,0.770010,0.016229,27.143652,1.396843,-0.000000
956,0.782317,0.020345,25.996492,1.399527,0.000000
957,0.770622,0.023013,16.004885,1.392675,0.000000
958,0.682815,0.009723,9.558226,1.390542,0.000000
959,0.751207,0.008050,20.771195,1.376648,0.000000
960,0.769525,0.045068,22.292530,1.371158,-0.000000
961,0.710921,0.073821,13.460018,1.381060,-0.000000
962,0.731851,0.066679,17.972587,1.375577,-0.000000
963,0.762220,0.011188,18.129415,1.377962,-0.000000
964,0.785051,0.012538,24.200253,1.379528,0.000000
965,0.777489,0.008416,21.975775,1.380986,-0.000000
966,0.759387,0.029846,16.043040,1.373593,-0.000000
967,0.777407,0.001205,17.669431,1.365152,0.000000
968,0.771703,0.044012,30.985695,1.362920,0.000000
969,0.759191,0.004686,9.808442,1.355933,0.000000
970,0.759331,0.054555,15.022971,1.350196,-0.000000
971,0.711723,-0.000585,6.567858,1.335882,0.000000
972,0.779270,-0.001180,22.928057,1.326058,-0.000000
973,0.760918,-0.001780,13.858336,1.334535,0.000000
974,0.804801,0.041394,23.951217,1.341734,0.000000
975,0.743182,0.012298,14.788656,1.338155,0.000000
976,0.773772,0.055518,6.025194,1.315505,0.000000
977,0.774894,0.102862,15.837360,1.288459,-0.000000
978,0.773583,0.000891,17.117083,1.264167,0.000000
979,0.814366,0.013263,27.298816,1.259425,0.000000
980,0.804107,0.057505,17.310746,1.273914,-0.000000
981,0.812509,0.010055,20.772986,1.291364,-0.000000
982,0.808983,0.021618,20.737905,1.306079,-0.000000
983,0.807876,0.055797,14.456123,1.329459,-0.000000
984,0.804227,0.007948,20.696590,1.353028,-0.000000
985,0.803613,0.014193,8.951471,1.360612,-0.000000
986,0.813780,0.012525,8.280070,1.342750,0.000000
987,0.788590,0.018200,4.398370,1.318179,-0.000000
988,0.810308,0.014952,12.080812,1.303922,0.000000
989,0.786154,0.021538,5.876887,1.282613,0.000000
990,0.726062,0.131543,2.682681,1.268826,-0.000000
991,0.704219,0.000593,7.036599,1.262483,-0.000000
992,0.666074,0.023775,2.631171,1.253196,-0.000000
993,0.722850,0.036624,4.529029,1.225722,0.000000
994,0.777815,0.007440,4.047384,1.196805,0.000000
995,0.783339,0.012776,2.938698,1.181801,-0.000000
996,0.745259,0.022301,3.095942,1.160638,-0.000000
997,0.806156,-0.001789,5.317482,1.153259,0.000000
998,0.792644,0.021337,7.834494,1.146962,0.000000
999,0.792138,0.003555,7.224742,1.155969,-0.000000
1000,0.813281,0.011394,16.799385,1.166294,-0.000000
